"OutphaseC4_015","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          1.6815,          1.7197,          1.9895,          1.1809,          0.8672,          0.0000,          0.0002,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.7011,        -38.8855,        -23.6623,        -10.3031,         -4.7599,          0.0000,          0.0000,        -38.9209,          0.0002
,        0.083333,          1.7149,          1.7322,          1.8530,          1.2541,          0.9759,          0.0000,          0.9922,          0.0120,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.7666,        -38.8363,        -26.2438,        -15.1679,        -10.9560,          0.0000,          0.0000,        -39.6922,          0.0002
,        0.091667,          1.6945,          1.7550,          1.7795,          1.2853,          1.0656,          0.0965,          1.3672,          0.2991,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0003,          0.7327,        -39.5518,        -28.5093,        -19.5511,        -13.8573,          0.0000,          0.0000,        -40.1168,          0.0002
,        0.100000,          1.7122,          1.7780,          1.6979,          1.3021,          1.1350,          0.3661,          1.1450,          0.2799,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.7331,        -39.7533,        -30.8174,        -23.2959,        -15.8208,          0.0000,          0.0000,        -39.5066,         -0.0005
,        0.108333,          1.7063,          1.7652,          1.6367,          1.2846,          1.1850,          0.8632,          0.1098,          0.2827,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.7684,        -39.6115,        -32.2518,        -26.4605,        -18.1113,          0.0000,          0.0000,        -40.3864,         -0.0001
,        0.116667,          1.7016,          1.7911,          1.5960,          1.2597,          1.2152,          1.1426,          0.1631,          0.2831,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.7086,        -40.1798,        -33.8902,        -29.0483,        -19.7486,          0.0000,          0.0000,        -39.5822,          0.0002
,        0.125000,          1.7153,          1.7816,          1.5502,          1.2415,          1.2350,          1.3021,          0.1803,          0.2997,          0.2945,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.7796,        -39.6586,        -34.9733,        -31.2039,        -21.7947,         -2.1743,          0.0000,        -40.1333,          0.0006
,        0.133333,          1.6972,          1.7879,          1.5309,          1.2196,          1.2584,          1.4032,          0.1644,          0.3324,          0.7661,          0.0000,          0.3686,          0.0000,          0.0000,          0.0000,          0.0001,          0.7232,        -40.1315,        -35.9602,        -32.8583,        -23.9541,         -6.0939,          0.0000,        -39.9729,         -0.0002
,        0.141667,          1.7156,          1.7668,          1.5032,          1.2060,          1.2715,          1.4901,          0.1383,          0.3719,          0.9964,          0.9434,          0.2196,          0.3093,          0.5700,          0.0000,          0.0002,          0.7493,        -39.8828,        -36.8703,        -34.3411,        -26.0524,        -10.2423,         -0.4692,        -39.9171,         -0.0005
,        0.150000,          1.7009,          1.6684,          1.4914,          1.1920,          1.2865,          1.5453,          0.1018,          0.4077,          1.1573,          1.4749,          0.1295,          0.2554,          0.2781,          0.0000,          0.0002,          0.7560,        -39.9154,        -37.3157,        -35.3704,        -28.0328,        -14.3335,         -0.7791,        -40.3620,         -0.0005
,        0.158333,          1.7055,          1.5228,          1.4839,          1.1818,          1.2942,          1.6072,          0.0696,          0.4390,          1.2776,          1.7654,          0.1815,          0.3203,          0.3910,          0.0000,          0.0002,          0.7134,        -40.1005,        -38.1010,        -36.3721,        -29.9502,        -18.1515,         -2.3084,        -39.7122,          0.0000
,        0.166667,          1.7114,          1.3040,          1.4740,          1.1818,          1.3046,          1.6406,          0.0519,          0.4807,          1.3589,          2.0064,          0.2485,          0.2787,          0.3841,          0.0000,          0.0000,          0.7795,        -39.8058,        -38.1439,        -37.0089,        -31.4657,        -21.5664,         -3.7054,        -40.0626,          0.0009
,        0.175000,          1.7019,          1.2179,          1.4713,          1.1718,          1.3086,          1.6675,          0.0385,          0.5208,          1.4217,          2.1962,          0.2578,          0.3099,          0.4097,          0.8667,          0.0005,          0.7305,        -40.1431,        -38.7606,        -37.6615,        -32.9633,        -24.5684,         -5.5333,        -39.9732,          0.0002
,        0.183333,          1.7115,          1.0594,          1.4615,          1.1696,          1.3135,          1.6730,          0.0392,          0.5421,          1.4767,          2.3399,          0.2345,          0.3484,          0.4942,          1.3324,          0.0002,          0.7471,        -39.9260,        -38.8455,        -38.0833,        -34.0398,        -27.1466,         -8.0916,        -40.0140,         -1.1261
,        0.191667,          1.7086,          1.0282,          1.4647,          1.1574,          1.3137,          1.6827,          0.0415,          0.5479,          1.5141,          2.4529,          0.1888,          0.3967,          0.6032,          1.6312,          0.5995,          0.7605,        -39.9344,        -39.1625,        -38.4466,        -35.1910,        -29.3368,        -10.9534,        -40.2260,         -4.3925
,        0.200000,          1.7081,          0.9526,          1.4572,          1.1649,          1.3139,          1.6989,          0.0478,          0.5498,          1.5422,          2.5457,          0.1426,          0.4531,          0.7283,          1.8549,          1.3988,          0.7385,        -39.9381,        -39.3663,        -38.8261,        -35.9435,        -31.1043,        -14.1616,        -39.5274,         -7.9882
,        0.208333,          1.7092,          0.9068,          1.4498,          1.1580,          1.3231,          1.7026,          0.0520,          0.5415,          1.5661,          2.6198,          0.1062,          0.5033,          0.8398,          2.0263,          1.8886,          0.7869,        -39.9119,        -39.3495,        -38.9456,        -36.6601,        -32.3335,        -17.3080,        -39.6666,        -11.7551
,        0.216667,          1.7019,          0.9340,          1.4495,          1.1415,          1.3160,          1.7157,          0.0615,          0.5370,          1.5828,          2.6756,          0.0932,          0.5412,          0.9296,          2.1571,          2.6636,          0.7597,        -40.0105,        -39.5799,        -39.2586,        -37.2526,        -33.3038,        -20.3300,        -40.2931,        -15.4557
,        0.225000,          1.7047,          0.8253,          1.4508,          1.1459,          1.3165,          1.7163,          0.0712,          0.5345,          1.5998,          2.2883,          0.1007,          0.5679,          1.0007,          2.2639,          3.1154,          0.7323,        -39.9787,        -39.6712,        -39.3038,        -37.7044,        -34.3537,        -23.1113,        -40.3433,        -18.9043
,        0.233333,          1.7142,          0.8658,          1.4494,          1.1560,          1.3238,          1.7230,          0.0809,          0.5374,          1.6130,          1.8102,          0.1137,          0.5985,          1.0560,          2.3496,          3.3206,          0.7918,        -39.8490,        -39.7205,        -39.4591,        -38.2036,        -35.2465,        -25.6132,        -39.5919,        -22.0176
,        0.241667,          1.7106,          0.8601,          1.4478,          1.1547,          1.3257,          1.7288,          0.0929,          0.5453,          1.6273,          1.5091,          0.1233,          0.6481,          1.0981,          2.4158,          3.4631,          0.7777,        -39.9562,        -39.7186,        -39.5905,        -38.4777,        -36.0073,        -27.8020,        -39.4666,        -24.7789
,        0.250000,          1.7019,          0.7993,          1.4444,          1.1472,          1.3234,          1.7300,          0.0988,          0.5604,          1.6358,          1.3424,          0.1296,          0.6839,          1.1302,          2.4706,          3.5724,          0.7866,        -40.0829,        -39.7527,        -39.6517,        -38.7406,        -36.6834,        -29.7580,        -40.0790,        -27.1521
,        0.258333,          1.7088,          0.8651,          1.4408,          1.1431,          1.3188,          1.7327,          0.1060,          0.5606,          1.6482,          1.2428,          0.1353,          0.6941,          1.1520,          2.5147,          3.6603,          0.7612,        -39.9430,        -39.8373,        -39.7016,        -39.0010,        -37.2057,        -31.3789,        -40.4077,        -29.2370
,        0.266667,          1.7162,          0.7891,          1.4379,          1.1420,          1.3215,          1.7344,          0.1102,          0.5656,          1.6469,          1.1911,          0.1384,          0.6892,          1.1726,          2.5518,          3.7289,          0.7621,        -39.8507,        -39.9084,        -39.7411,        -39.1067,        -37.6816,        -32.7823,        -39.6513,        -30.9718
,        0.275000,          1.7076,          0.8065,          1.4396,          1.1392,          1.3233,          1.7380,          0.1114,          0.5762,          1.6556,          1.1596,          0.1428,          0.6718,          1.1904,          2.5843,          3.7862,          0.8332,        -40.0067,        -39.8502,        -39.8255,        -39.3466,        -38.0566,        -33.9869,        -39.4027,        -32.4747
,        0.283333,          1.7027,          0.8660,          1.4389,          1.1446,          1.3220,          1.7387,          0.1139,          0.5682,          1.6613,          1.1394,          0.1474,          0.6580,          1.2035,          2.6090,          3.8326,          0.7700,        -40.0930,        -39.8394,        -39.8501,        -39.4411,        -38.4117,        -34.9657,        -40.4367,        -33.7207
,        0.291667,          1.7107,          0.7546,          1.4384,          1.1472,          1.3257,          1.7382,          0.1165,          0.5704,          1.6581,          1.1260,          0.1504,          0.6480,          1.2120,          2.6286,          3.8716,          0.7344,        -39.8912,        -39.9508,        -39.8465,        -39.5049,        -38.6686,        -35.8227,        -40.3849,        -34.7749
,        0.300000,          1.7150,          0.8162,          1.4409,          1.1480,          1.3263,          1.7395,          0.1166,          0.5764,          1.6655,          1.1156,          0.1578,          0.6405,          1.2171,          2.6435,          3.9031,          0.8331,        -39.9081,        -39.9973,        -39.8811,        -39.6039,        -38.8899,        -36.5219,        -39.1267,        -35.6686
,        0.308333,          1.7090,          0.8495,          1.4396,          1.1510,          1.3245,          1.7421,          0.1145,          0.5800,          1.6684,          1.1089,          0.1616,          0.6475,          1.2222,          2.6554,          3.9288,          0.7946,        -40.0709,        -39.8774,        -39.9296,        -39.7052,        -39.0935,        -37.1142,        -39.7857,        -36.3930
,        0.316667,          1.7017,          0.7546,          1.4387,          1.1486,          1.3244,          1.7417,          0.1137,          0.5756,          1.6699,          1.1018,          0.1654,          0.6557,          1.2274,          2.6657,          3.9507,          0.7527,        -40.0621,        -39.9263,        -39.9372,        -39.7503,        -39.2521,        -37.6078,        -40.5393,        -37.0096
,        0.325000,          1.7154,          0.8325,          1.4380,          1.1496,          1.3237,          1.7406,          0.1164,          0.5660,          1.6684,          1.0978,          0.1666,          0.6651,          1.2318,          2.6734,          3.9685,          0.7948,        -39.8519,        -40.0377,        -39.9125,        -39.7458,        -39.3825,        -38.0210,        -39.9339,        -37.5200
,        0.333333,          1.7137,          0.8049,          1.4360,          1.1497,          1.3247,          1.7421,          0.1183,          0.5719,          1.6689,          1.0947,          0.1682,          0.6665,          1.2350,          2.6804,          3.9835,          0.7959,        -39.9541,        -39.9706,        -39.9423,        -39.8311,        -39.4778,        -38.3571,        -39.4884,        -37.9453
,        0.341667,          1.7030,          0.7703,          1.4374,          1.1475,          1.3243,          1.7443,          0.1188,          0.5811,          1.6758,          1.0914,          0.1726,          0.6673,          1.2358,          2.6869,          3.9956,          0.8131,        -40.1455,        -39.9149,        -39.9942,        -39.8894,        -39.5819,        -38.6441,        -39.8373,        -38.3021
,        0.350000,          1.7070,          0.8522,          1.4346,          1.1503,          1.3229,          1.7420,          0.1196,          0.5834,          1.6768,          1.0887,          0.1728,          0.6779,          1.2388,          2.6931,          4.0056,          0.7622,        -39.9907,        -39.9777,        -39.9543,        -39.8661,        -39.6626,        -38.8761,        -40.5760,        -38.5930
,        0.358333,          1.7164,          0.7625,          1.4353,          1.1514,          1.3256,          1.7421,          0.1201,          0.5852,          1.6750,          1.0864,          0.1697,          0.6785,          1.2405,          2.6960,          4.0139,          0.7677,        -39.8345,        -40.0486,        -39.9442,        -39.8787,        -39.7059,        -39.0669,        -39.5816,        -38.8334
,        0.366667,          1.7085,          0.7933,          1.4369,          1.1524,          1.3264,          1.7443,          0.1198,          0.5867,          1.6754,          1.0849,          0.1744,          0.6610,          1.2374,          2.6990,          4.0210,          0.8442,        -40.0536,        -39.9559,        -39.9959,        -39.9345,        -39.7594,        -39.2350,        -39.4441,        -39.0391
,        0.375000,          1.7025,          0.8590,          1.4343,          1.1552,          1.3239,          1.7444,          0.1196,          0.5863,          1.6765,          1.0846,          0.1775,          0.6646,          1.2386,          2.7042,          4.0263,          0.7707,        -40.1264,        -39.9238,        -40.0020,        -39.9582,        -39.8102,        -39.3646,        -40.4410,        -39.2056
,        0.383333,          1.7105,          0.7440,          1.4343,          1.1539,          1.3248,          1.7426,          0.1202,          0.5877,          1.6763,          1.0843,          0.1776,          0.6781,          1.2419,          2.7061,          4.0310,          0.7348,        -39.9098,        -40.0377,        -39.9622,        -39.9270,        -39.8467,        -39.4723,        -40.3609,        -39.3445
,        0.391667,          1.7144,          0.8102,          1.4352,          1.1555,          1.3259,          1.7427,          0.1199,          0.5900,          1.6768,          1.0843,          0.1787,          0.6785,          1.2431,          2.7055,          4.0352,          0.8414,        -39.9130,        -40.0443,        -39.9706,        -39.9340,        -39.8639,        -39.5746,        -39.0593,        -39.4574
,        0.400000,          1.7093,          0.8435,          1.4340,          1.1584,          1.3247,          1.7456,          0.1186,          0.5920,          1.6775,          1.0841,          0.1813,          0.6739,          1.2421,          2.7086,          4.0383,          0.7948,        -40.1067,        -39.9337,        -40.0176,        -39.9967,        -39.8876,        -39.6445,        -39.9563,        -39.5525
,        0.408333,          1.7026,          0.7479,          1.4330,          1.1564,          1.3247,          1.7440,          0.1182,          0.5911,          1.6781,          1.0846,          0.1819,          0.6747,          1.2426,          2.7109,          4.0411,          0.7464,        -40.0688,        -39.9771,        -39.9999,        -39.9783,        -39.9178,        -39.7026,        -40.5905,        -39.6322
,        0.416667,          1.7129,          0.8287,          1.4330,          1.1587,          1.3247,          1.7423,          0.1182,          0.5916,          1.6770,          1.0845,          0.1814,          0.6720,          1.2431,          2.7117,          4.0431,          0.8029,        -39.8441,        -40.0660,        -39.9596,        -39.9417,        -39.9281,        -39.7566,        -39.8462,        -39.6940
,        0.425000,          1.7130,          0.8058,          1.4323,          1.1609,          1.3257,          1.7444,          0.1174,          0.5933,          1.6776,          1.0834,          0.1827,          0.6644,          1.2416,          2.7126,          4.0448,          0.8024,        -39.9924,        -39.9962,        -39.9960,        -39.9865,        -39.9330,        -39.8008,        -39.4738,        -39.7472
,        0.433333,          1.7021,          0.7645,          1.4328,          1.1605,          1.3257,          1.7455,          0.1163,          0.5937,          1.6784,          1.0831,          0.1836,          0.6627,          1.2416,          2.7140,          4.0463,          0.7978,        -40.1612,        -39.9364,        -40.0284,        -40.0120,        -39.9530,        -39.8383,        -40.0637,        -39.7933
,        0.441667,          1.7084,          0.8490,          1.4301,          1.1626,          1.3239,          1.7431,          0.1164,          0.5943,          1.6784,          1.0834,          0.1842,          0.6637,          1.2423,          2.7143,          4.0474,          0.7650,        -39.9689,        -40.0093,        -39.9821,        -39.9752,        -39.9642,        -39.8615,        -40.5590,        -39.8288
,        0.450000,          1.7146,          0.7660,          1.4305,          1.1635,          1.3258,          1.7430,          0.1163,          0.5959,          1.6781,          1.0824,          0.1859,          0.6636,          1.2421,          2.7144,          4.0485,          0.7736,        -39.8410,        -40.0677,        -39.9702,        -39.9661,        -39.9619,        -39.8875,        -39.4999,        -39.8583
,        0.458333,          1.7074,          0.7881,          1.4312,          1.1645,          1.3263,          1.7452,          0.1153,          0.5976,          1.6785,          1.0812,          0.1869,          0.6660,          1.2425,          2.7149,          4.0492,          0.8456,        -40.0924,        -39.9510,        -40.0195,        -40.0086,        -39.9687,        -39.9115,        -39.5310,        -39.8845
,        0.466667,          1.7031,          0.8584,          1.4284,          1.1671,          1.3240,          1.7449,          0.1147,          0.5989,          1.6792,          1.0808,          0.1870,          0.6667,          1.2430,          2.7151,          4.0500,          0.7680,        -40.1186,        -39.9411,        -40.0175,        -40.0136,        -39.9819,        -39.9236,        -40.6165,        -39.9039
,        0.475000,          1.7102,          0.7442,          1.4279,          1.1666,          1.3252,          1.7431,          0.1145,          0.6005,          1.6790,          1.0806,          0.1875,          0.6633,          1.2422,          2.7152,          4.0505,          0.7380,        -39.8897,        -40.0503,        -39.9715,        -39.9693,        -39.9848,        -39.9357,        -40.3148,        -39.9239
,        0.483333,          1.7132,          0.8081,          1.4287,          1.1685,          1.3264,          1.7435,          0.1140,          0.6020,          1.6786,          1.0797,          0.1884,          0.6613,          1.2420,          2.7161,          4.0510,          0.8438,        -39.9374,        -40.0413,        -39.9876,        -39.9780,        -39.9800,        -39.9509,        -39.0558,        -39.9354
,        0.491667,          1.7080,          0.8467,          1.4271,          1.1721,          1.3250,          1.7459,          0.1130,          0.6032,          1.6791,          1.0792,          0.1896,          0.6628,          1.2423,          2.7163,          4.0517,          0.7920,        -40.1413,        -39.9341,        -40.0283,        -40.0287,        -39.9861,        -39.9591,        -40.2069,        -39.9464
,        0.500000,          1.7045,          0.7461,          1.4256,          1.1706,          1.3251,          1.7439,          0.1123,          0.6047,          1.6795,          1.0796,          0.1901,          0.6653,          1.2430,          2.7162,          4.0519,          0.7393,        -40.0393,        -39.9908,        -40.0012,        -40.0034,        -39.9964,        -39.9633,        -40.7550,        -39.9576
,        0.508333,          1.7126,          0.8258,          1.4259,          1.1734,          1.3253,          1.7428,          0.1121,          0.6064,          1.6792,          1.0794,          0.1910,          0.6650,          1.2430,          2.7160,          4.0522,          0.8113,        -39.8442,        -40.0781,        -39.9676,        -39.9680,        -39.9923,        -39.9730,        -39.6899,        -39.9641
,        0.516667,          1.7120,          0.8131,          1.4243,          1.1765,          1.3260,          1.7449,          0.1112,          0.6082,          1.6791,          1.0786,          0.1918,          0.6637,          1.2426,          2.7164,          4.0523,          0.8053,        -40.0306,        -39.9812,        -40.0067,        -40.0064,        -39.9863,        -39.9774,        -39.4191,        -39.9695
,        0.525000,          1.7016,          0.7607,          1.4243,          1.1762,          1.3258,          1.7456,          0.1100,          0.6099,          1.6797,          1.0788,          0.1924,          0.6623,          1.2425,          2.7167,          4.0525,          0.7841,        -40.1651,        -39.9422,        -40.0303,        -40.0259,        -39.9966,        -39.9825,        -40.4427,        -39.9764
,        0.533333,          1.7095,          0.8461,          1.4218,          1.1790,          1.3245,          1.7431,          0.1097,          0.6118,          1.6798,          1.0792,          0.1931,          0.6607,          1.2424,          2.7168,          4.0527,          0.7686,        -39.9443,        -40.0232,        -39.9798,        -39.9815,        -39.9997,        -39.9815,        -40.5077,        -39.9802
,        0.541667,          1.7154,          0.7738,          1.4213,          1.1810,          1.3263,          1.7433,          0.1091,          0.6139,          1.6795,          1.0786,          0.1939,          0.6592,          1.2422,          2.7168,          4.0528,          0.7810,        -39.8544,        -40.0664,        -39.9763,        -39.9809,        -39.9911,        -39.9857,        -39.4760,        -39.9825
,        0.550000,          1.7057,          0.7851,          1.4221,          1.1825,          1.3266,          1.7455,          0.1079,          0.6158,          1.6798,          1.0781,          0.1947,          0.6578,          1.2421,          2.7169,          4.0530,          0.8422,        -40.1326,        -39.9456,        -40.0249,        -40.0179,        -39.9954,        -39.9917,        -39.6249,        -39.9867
,        0.558333,          1.7045,          0.8584,          1.4185,          1.1859,          1.3243,          1.7446,          0.1069,          0.6179,          1.6803,          1.0784,          0.1956,          0.6566,          1.2419,          2.7169,          4.0530,          0.7662,        -40.0978,        -39.9488,        -40.0143,        -40.0157,        -40.0013,        -39.9885,        -40.8435,        -39.9887
,        0.566667,          1.7119,          0.7468,          1.4179,          1.1867,          1.3255,          1.7431,          0.1065,          0.6203,          1.6802,          1.0785,          0.1965,          0.6554,          1.2418,          2.7170,          4.0531,          0.7419,        -39.8736,        -40.0615,        -39.9715,        -39.9734,        -39.9992,        -39.9914,        -40.2333,        -39.9912
,        0.575000,          1.7126,          0.8063,          1.4182,          1.1891,          1.3267,          1.7437,          0.1056,          0.6226,          1.6799,          1.0777,          0.1975,          0.6541,          1.2417,          2.7171,          4.0532,          0.8476,        -39.9619,        -40.0189,        -39.9927,        -39.9901,        -39.9931,        -39.9952,        -39.0266,        -39.9917
,        0.583333,          1.7070,          0.8507,          1.4158,          1.1937,          1.3248,          1.7459,          0.1042,          0.6249,          1.6803,          1.0774,          0.1984,          0.6527,          1.2415,          2.7171,          4.0532,          0.7940,        -40.1617,        -39.9310,        -40.0314,        -40.0292,        -39.9972,        -39.9945,        -40.5043,        -39.9935
,        0.591667,          1.7053,          0.7460,          1.4140,          1.1933,          1.3250,          1.7438,          0.1033,          0.6275,          1.6806,          1.0780,          0.1994,          0.6512,          1.2413,          2.7171,          4.0532,          0.7350,        -40.0145,        -40.0054,        -39.9970,        -39.9971,        -40.0044,        -39.9950,        -40.8361,        -39.9953
,        0.600000,          1.7155,          0.8229,          1.4139,          1.1972,          1.3254,          1.7427,          0.1028,          0.6302,          1.6803,          1.0776,          0.2004,          0.6496,          1.2410,          2.7172,          4.0532,          0.8187,        -39.8454,        -40.0823,        -39.9678,        -39.9705,        -39.9975,        -39.9957,        -39.5175,        -39.9949
,        0.608333,          1.7110,          0.8222,          1.4119,          1.2017,          1.3257,          1.7453,          0.1015,          0.6328,          1.6804,          1.0768,          0.2015,          0.6480,          1.2408,          2.7172,          4.0533,          0.8046,        -40.0663,        -39.9673,        -40.0124,        -40.0143,        -39.9931,        -39.9983,        -39.4156,        -39.9955
,        0.616667,          1.7019,          0.7573,          1.4111,          1.2019,          1.3254,          1.7453,          0.1001,          0.6357,          1.6809,          1.0770,          0.2026,          0.6462,          1.2406,          2.7172,          4.0533,          0.7780,        -40.1591,        -39.9455,        -40.0281,        -40.0242,        -40.0026,        -39.9982,        -40.7583,        -39.9975
,        0.625000,          1.7119,          0.8431,          1.4085,          1.2063,          1.3239,          1.7430,          0.0994,          0.6387,          1.6810,          1.0772,          0.2038,          0.6444,          1.2403,          2.7173,          4.0533,          0.7735,        -39.9223,        -40.0382,        -39.9767,        -39.9781,        -40.0033,        -39.9969,        -40.4111,        -39.9972
,        0.633333,          1.7170,          0.7818,          1.4073,          1.2096,          1.3257,          1.7435,          0.0984,          0.6418,          1.6808,          1.0765,          0.2051,          0.6426,          1.2400,          2.7174,          4.0533,          0.7891,        -39.8774,        -40.0546,        -39.9815,        -39.9850,        -39.9938,        -39.9978,        -39.4512,        -39.9976
,        0.641667,          1.7047,          0.7825,          1.4073,          1.2118,          1.3257,          1.7456,          0.0966,          0.6450,          1.6811,          1.0760,          0.2062,          0.6406,          1.2398,          2.7173,          4.0534,          0.8345,        -40.1584,        -39.9389,        -40.0289,        -40.0212,        -39.9976,        -40.0004,        -39.8024,        -39.9982
,        0.650000,          1.7046,          0.8590,          1.4029,          1.2163,          1.3232,          1.7441,          0.0954,          0.6484,          1.6817,          1.0763,          0.2076,          0.6386,          1.2395,          2.7174,          4.0533,          0.7637,        -40.0755,        -39.9594,        -40.0092,        -40.0114,        -40.0033,        -39.9984,        -40.8993,        -39.9975
,        0.658333,          1.7161,          0.7494,          1.4020,          1.2184,          1.3247,          1.7430,          0.0946,          0.6519,          1.6815,          1.0762,          0.2090,          0.6366,          1.2391,          2.7174,          4.0533,          0.7474,        -39.8516,        -40.0650,        -39.9699,        -39.9736,        -39.9999,        -39.9967,        -40.1008,        -39.9986
,        0.666667,          1.7118,          0.8051,          1.4016,          1.2219,          1.3257,          1.7441,          0.0931,          0.6556,          1.6814,          1.0754,          0.2104,          0.6345,          1.2388,          2.7175,          4.0534,          0.8513,        -39.9906,        -40.0009,        -39.9994,        -39.9955,        -39.9949,        -40.0009,        -39.0331,        -39.9987
,        0.675000,          1.7064,          0.8547,          1.3984,          1.2276,          1.3235,          1.7458,          0.0912,          0.6593,          1.6820,          1.0751,          0.2120,          0.6322,          1.2385,          2.7175,          4.0533,          0.7949,        -40.1644,        -39.9300,        -40.0315,        -40.0306,        -39.9991,        -39.9981,        -40.6607,        -39.9980
,        0.683333,          1.7063,          0.7458,          1.3957,          1.2284,          1.3240,          1.7434,          0.0900,          0.6632,          1.6824,          1.0755,          0.2135,          0.6299,          1.2380,          2.7176,          4.0535,          0.7323,        -39.9903,        -40.0140,        -39.9916,        -39.9918,        -40.0046,        -39.9966,        -40.7313,        -39.9992
,        0.691667,          1.7184,          0.8203,          1.3951,          1.2334,          1.3246,          1.7430,          0.0888,          0.6674,          1.6822,          1.0749,          0.2152,          0.6275,          1.2377,          2.7176,          4.0534,          0.8265,        -39.8558,        -40.0822,        -39.9707,        -39.9729,        -39.9973,        -39.9985,        -39.3310,        -39.9983
,        0.700000,          1.7102,          0.8310,          1.3924,          1.2394,          1.3246,          1.7456,          0.0869,          0.6716,          1.6824,          1.0741,          0.2170,          0.6249,          1.2371,          2.7177,          4.0534,          0.8053,        -40.0842,        -39.9556,        -40.0173,        -40.0176,        -39.9931,        -39.9989,        -39.5743,        -39.9987
