"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1223.493    ,     0.000
         4.000,       75786,         0,         0, 0.1892580    ,  3.993162    ,  8679.588    ,  550019.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  576000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  34660.61    ,  34660.62    , 0.5325751E-02,  35884.11    ,     0.000
         4.500,       85266,         0,         0, 0.1938649    ,  4.499581    ,  1148.447    ,  73148.45    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.2527982E-04,-0.3906250E-02,-0.3880970E-02,  35884.11    ,    -0.000
         5.000,       94746,         0,         0, 0.1886191    ,  4.993059    ,  1148.451    ,  73148.46    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.6469309E-02,-0.7812500E-02,-0.1343191E-02,  35884.10    ,    -0.000
         5.500,      104226,         0,         0, 0.1939401    ,  5.499634    ,  1148.447    ,  73148.44    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7396348E-02, 0.1171875E-01, 0.4322402E-02,  35884.11    ,     0.000
         6.000,      113706,         0,         0, 0.1886400    ,  5.990680    ,  1148.456    ,  73148.45    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  72000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1999311E-02,-0.3906250E-02,-0.5905561E-02,  35884.11    ,    -0.000
         6.000,      113707,         0,         0, 0.1886256    ,  6.000035    , 0.7994065E-01,  5.092484    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  5.012512    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3114343E-04,-0.7812500E-02,-0.7781357E-02,  35884.10    ,    -0.076
