"OutphaseC4_014","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        1.433333,          1.5668,          0.3380,          1.7539,          0.2021,          1.1617,          1.2244,          0.6033,          0.1385,          1.4874,          0.8323,          0.2163,          1.1978,          0.9870,          2.5039,          3.6954,          0.7018,        -30.0403,        -29.9444,        -29.9863,        -29.9908,        -29.9968,        -29.9943,        -29.7726,        -29.9929
,        1.441667,          1.5552,          0.4000,          1.7538,          0.2008,          1.1623,          1.2264,          0.6052,          0.1382,          1.4875,          0.8324,          0.2161,          1.1978,          0.9869,          2.5039,          3.6955,          0.8009,        -30.0882,        -30.0047,        -29.9980,        -30.0052,        -29.9956,        -29.9917,        -29.7429,        -29.9927
,        1.450000,          1.5520,          0.4110,          1.7530,          0.2014,          1.1627,          1.2253,          0.6071,          0.1378,          1.4874,          0.8325,          0.2159,          1.1978,          0.9868,          2.5040,          3.6954,          0.7085,        -30.0109,        -30.0364,        -30.0103,        -30.0051,        -29.9969,        -29.9938,        -30.0257,        -29.9943
,        1.458333,          1.5530,          0.3174,          1.7535,          0.2012,          1.1616,          1.2233,          0.6088,          0.1376,          1.4875,          0.8324,          0.2158,          1.1977,          0.9866,          2.5040,          3.6954,          0.6590,        -29.9029,        -30.0288,        -30.0064,        -29.9971,        -29.9937,        -29.9941,        -30.5398,        -29.9938
,        1.466667,          1.5664,          0.4304,          1.7535,          0.2013,          1.1615,          1.2238,          0.6104,          0.1374,          1.4876,          0.8326,          0.2157,          1.1977,          0.9866,          2.5040,          3.6955,          0.7204,        -29.9570,        -29.9626,        -29.9920,        -29.9882,        -29.9963,        -29.9943,        -30.0006,        -29.9945
,        1.475000,          1.5594,          0.3613,          1.7537,          0.2019,          1.1623,          1.2256,          0.6120,          0.1371,          1.4878,          0.8328,          0.2155,          1.1977,          0.9865,          2.5041,          3.6955,          0.7311,        -30.1055,        -29.9568,        -29.9887,        -29.9990,        -29.9995,        -29.9959,        -29.8240,        -29.9950
,        1.483333,          1.5518,          0.3779,          1.7537,          0.2004,          1.1626,          1.2264,          0.6134,          0.1369,          1.4878,          0.8328,          0.2153,          1.1977,          0.9864,          2.5041,          3.6954,          0.7838,        -30.0705,        -30.0346,        -30.0067,        -30.0087,        -29.9977,        -29.9942,        -29.6714,        -29.9950
,        1.491667,          1.5531,          0.4192,          1.7528,          0.2010,          1.1624,          1.2243,          0.6146,          0.1367,          1.4877,          0.8328,          0.2153,          1.1977,          0.9864,          2.5040,          3.6955,          0.6859,        -29.9412,        -30.0311,        -30.0109,        -29.9991,        -29.9968,        -29.9968,        -30.4419,        -29.9958
,        1.500000,          1.5616,          0.3108,          1.7539,          0.2013,          1.1613,          1.2229,          0.6159,          0.1367,          1.4877,          0.8328,          0.2152,          1.1977,          0.9863,          2.5041,          3.6955,          0.6464,        -29.9057,        -30.0033,        -29.9989,        -29.9926,        -29.9951,        -29.9970,        -30.1981,        -29.9956
,        1.508333,          1.5599,          0.4309,          1.7538,          0.2009,          1.1617,          1.2248,          0.6170,          0.1365,          1.4878,          0.8330,          0.2151,          1.1976,          0.9863,          2.5040,          3.6955,          0.7617,        -30.0068,        -29.9502,        -29.9889,        -29.9918,        -29.9986,        -29.9957,        -29.7438,        -29.9963
,        1.516667,          1.5570,          0.3751,          1.7535,          0.2017,          1.1628,          1.2261,          0.6182,          0.1363,          1.4878,          0.8332,          0.2150,          1.1976,          0.9863,          2.5040,          3.6956,          0.7419,        -30.0977,        -29.9923,        -29.9940,        -30.0016,        -30.0006,        -29.9965,        -29.6799,        -29.9970
,        1.525000,          1.5485,          0.3565,          1.7536,          0.2001,          1.1625,          1.2255,          0.6190,          0.1363,          1.4878,          0.8331,          0.2149,          1.1977,          0.9862,          2.5042,          3.6955,          0.7438,        -29.9975,        -30.0440,        -30.0109,        -30.0100,        -29.9974,        -29.9960,        -30.0705,        -29.9969
,        1.533333,          1.5591,          0.4209,          1.7529,          0.2009,          1.1620,          1.2235,          0.6199,          0.1362,          1.4877,          0.8331,          0.2149,          1.1977,          0.9861,          2.5041,          3.6955,          0.6672,        -29.9043,        -30.0182,        -30.0076,        -29.9933,        -29.9979,        -29.9983,        -30.1586,        -29.9971
,        1.541667,          1.5627,          0.3159,          1.7543,          0.2013,          1.1614,          1.2233,          0.6210,          0.1361,          1.4879,          0.8331,          0.2149,          1.1977,          0.9862,          2.5041,          3.6956,          0.6642,        -29.9691,        -29.9676,        -29.9920,        -29.9916,        -29.9974,        -29.9987,        -30.1753,        -29.9973
,        1.550000,          1.5617,          0.4191,          1.7540,          0.2005,          1.1620,          1.2258,          0.6217,          0.1361,          1.4879,          0.8334,          0.2148,          1.1977,          0.9861,          2.5041,          3.6956,          0.7918,        -30.0785,        -29.9636,        -29.9909,        -29.9982,        -29.9994,        -29.9977,        -29.5406,        -29.9972
,        1.558333,          1.5528,          0.3930,          1.7534,          0.2013,          1.1630,          1.2262,          0.6226,          0.1359,          1.4879,          0.8334,          0.2148,          1.1978,          0.9861,          2.5041,          3.6956,          0.7363,        -30.0635,        -30.0224,        -30.0030,        -30.0064,        -30.0006,        -29.9990,        -30.1166,        -29.9982
,        1.566667,          1.5484,          0.3360,          1.7534,          0.2002,          1.1622,          1.2244,          0.6233,          0.1359,          1.4878,          0.8333,          0.2147,          1.1978,          0.9861,          2.5041,          3.6956,          0.7137,        -29.9257,        -30.0417,        -30.0122,        -30.0055,        -29.9969,        -29.9983,        -29.9697,        -29.9975
,        1.575000,          1.5614,          0.4259,          1.7531,          0.2008,          1.1618,          1.2233,          0.6240,          0.1359,          1.4878,          0.8333,          0.2147,          1.1978,          0.9861,          2.5042,          3.6956,          0.6796,        -29.8951,        -29.9945,        -30.0010,        -29.9910,        -29.9983,        -29.9975,        -30.4060,        -29.9983
,        1.583333,          1.5651,          0.3308,          1.7542,          0.2013,          1.1618,          1.2243,          0.6248,          0.1358,          1.4880,          0.8335,          0.2146,          1.1978,          0.9861,          2.5041,          3.6957,          0.6960,        -30.0338,        -29.9472,        -29.9877,        -29.9923,        -30.0001,        -29.9984,        -29.7382,        -29.9981
,        1.591667,          1.5556,          0.4048,          1.7540,          0.2002,          1.1624,          1.2263,          0.6254,          0.1358,          1.4880,          0.8336,          0.2147,          1.1978,          0.9860,          2.5042,          3.6956,          0.8025,        -30.1005,        -29.9985,        -29.9965,        -30.0048,        -30.0005,        -29.9981,        -29.7192,        -29.9980
,        1.600000,          1.5525,          0.4083,          1.7532,          0.2008,          1.1629,          1.2255,          0.6261,          0.1357,          1.4879,          0.8335,          0.2147,          1.1978,          0.9861,          2.5042,          3.6957,          0.7203,        -30.0188,        -30.0359,        -30.0094,        -30.0064,        -30.0000,        -29.9997,        -30.0430,        -29.9990
,        1.608333,          1.5518,          0.3204,          1.7536,          0.2005,          1.1618,          1.2235,          0.6266,          0.1357,          1.4878,          0.8335,          0.2146,          1.1978,          0.9860,          2.5041,          3.6956,          0.6613,        -29.9072,        -30.0324,        -30.0083,        -30.0002,        -29.9973,        -29.9989,        -30.4793,        -29.9983
,        1.616667,          1.5640,          0.4297,          1.7537,          0.2007,          1.1616,          1.2236,          0.6271,          0.1357,          1.4879,          0.8335,          0.2146,          1.1979,          0.9860,          2.5042,          3.6957,          0.7103,        -29.9409,        -29.9676,        -29.9932,        -29.9901,        -29.9988,        -29.9984,        -30.0353,        -29.9989
,        1.625000,          1.5603,          0.3577,          1.7540,          0.2014,          1.1622,          1.2254,          0.6279,          0.1357,          1.4880,          0.8337,          0.2146,          1.1979,          0.9860,          2.5042,          3.6957,          0.7274,        -30.0670,        -29.9505,        -29.9874,        -29.9985,        -30.0013,        -30.0003,        -29.8555,        -29.9992
,        1.633333,          1.5524,          0.3821,          1.7539,          0.1998,          1.1626,          1.2264,          0.6282,          0.1356,          1.4880,          0.8337,          0.2146,          1.1979,          0.9860,          2.5041,          3.6957,          0.7926,        -30.0660,        -30.0309,        -30.0054,        -30.0095,        -29.9995,        -29.9978,        -29.5915,        -29.9985
,        1.641667,          1.5532,          0.4173,          1.7530,          0.2006,          1.1626,          1.2246,          0.6287,          0.1355,          1.4879,          0.8337,          0.2146,          1.1979,          0.9860,          2.5042,          3.6957,          0.6859,        -29.9481,        -30.0336,        -30.0121,        -30.0016,        -29.9992,        -29.9991,        -30.2923,        -29.9993
,        1.650000,          1.5600,          0.3109,          1.7540,          0.2008,          1.1614,          1.2231,          0.6292,          0.1356,          1.4879,          0.8335,          0.2145,          1.1979,          0.9860,          2.5042,          3.6957,          0.6474,        -29.8928,        -30.0145,        -30.0004,        -29.9926,        -29.9972,        -29.9986,        -30.1811,        -29.9987
,        1.658333,          1.5629,          0.4313,          1.7540,          0.2005,          1.1617,          1.2246,          0.6297,          0.1355,          1.4880,          0.8337,          0.2146,          1.1979,          0.9859,          2.5042,          3.6957,          0.7538,        -29.9988,        -29.9469,        -29.9891,        -29.9918,        -29.9997,        -29.9982,        -29.8647,        -29.9991
,        1.666667,          1.5582,          0.3722,          1.7536,          0.2013,          1.1628,          1.2262,          0.6301,          0.1354,          1.4880,          0.8338,          0.2146,          1.1979,          0.9859,          2.5041,          3.6957,          0.7427,        -30.0919,        -29.9819,        -29.9938,        -30.0011,        -30.0015,        -30.0007,        -29.7065,        -29.9996
,        1.675000,          1.5488,          0.3618,          1.7537,          0.1997,          1.1626,          1.2257,          0.6304,          0.1355,          1.4880,          0.8337,          0.2145,          1.1979,          0.9859,          2.5042,          3.6957,          0.7539,        -30.0129,        -30.0400,        -30.0107,        -30.0093,        -29.9987,        -29.9975,        -29.9975,        -29.9987
,        1.683333,          1.5575,          0.4205,          1.7530,          0.2006,          1.1621,          1.2236,          0.6308,          0.1354,          1.4878,          0.8337,          0.2145,          1.1979,          0.9859,          2.5041,          3.6957,          0.6696,        -29.9106,        -30.0261,        -30.0092,        -29.9977,        -29.9991,        -29.9990,        -30.2265,        -29.9998
,        1.691667,          1.5646,          0.3136,          1.7544,          0.2009,          1.1615,          1.2231,          0.6313,          0.1354,          1.4879,          0.8337,          0.2146,          1.1979,          0.9859,          2.5042,          3.6957,          0.6602,        -29.9294,        -29.9774,        -29.9926,        -29.9917,        -29.9995,        -30.0007,        -30.2702,        -29.9993
,        1.700000,          1.5619,          0.4219,          1.7540,          0.2003,          1.1620,          1.2257,          0.6315,          0.1355,          1.4881,          0.8338,          0.2145,          1.1979,          0.9859,          2.5042,          3.6956,          0.7887,        -30.0518,        -29.9596,        -29.9895,        -29.9972,        -30.0002,        -29.9981,        -29.5123,        -29.9991
,        1.708333,          1.5538,          0.3890,          1.7535,          0.2010,          1.1631,          1.2262,          0.6319,          0.1354,          1.4880,          0.8340,          0.2145,          1.1979,          0.9859,          2.5042,          3.6957,          0.7366,        -30.0708,        -30.0169,        -30.0008,        -30.0070,        -30.0019,        -30.0000,        -30.0539,        -29.9994
,        1.716667,          1.5478,          0.3402,          1.7536,          0.1999,          1.1624,          1.2246,          0.6321,          0.1354,          1.4879,          0.8337,          0.2145,          1.1979,          0.9858,          2.5042,          3.6957,          0.7216,        -29.9392,        -30.0435,        -30.0127,        -30.0069,        -29.9980,        -29.9988,        -30.0647,        -29.9992
,        1.725000,          1.5607,          0.4244,          1.7531,          0.2006,          1.1618,          1.2232,          0.6324,          0.1354,          1.4878,          0.8338,          0.2145,          1.1979,          0.9858,          2.5042,          3.6957,          0.6751,        -29.8879,        -30.0037,        -30.0023,        -29.9915,        -29.9984,        -29.9995,        -30.4197,        -29.9995
,        1.733333,          1.5622,          0.3262,          1.7544,          0.2010,          1.1618,          1.2240,          0.6328,          0.1354,          1.4880,          0.8339,          0.2145,          1.1979,          0.9859,          2.5042,          3.6957,          0.6893,        -30.0035,        -29.9483,        -29.9878,        -29.9909,        -30.0004,        -30.0007,        -29.7536,        -29.9995
,        1.741667,          1.5561,          0.4082,          1.7541,          0.2000,          1.1624,          1.2264,          0.6330,          0.1354,          1.4881,          0.8339,          0.2145,          1.1979,          0.9858,          2.5042,          3.6956,          0.8032,        -30.1062,        -29.9888,        -29.9957,        -30.0053,        -29.9997,        -29.9992,        -29.6630,        -29.9991
,        1.750000,          1.5526,          0.4052,          1.7533,          0.2007,          1.1631,          1.2256,          0.6332,          0.1353,          1.4879,          0.8340,          0.2145,          1.1979,          0.9858,          2.5042,          3.6957,          0.7271,        -30.0318,        -30.0352,        -30.0076,        -30.0083,        -30.0011,        -30.0000,        -30.0517,        -29.9998
,        1.758333,          1.5515,          0.3232,          1.7536,          0.2002,          1.1619,          1.2236,          0.6334,          0.1353,          1.4879,          0.8338,          0.2144,          1.1979,          0.9859,          2.5042,          3.6957,          0.6656,        -29.9035,        -30.0354,        -30.0092,        -30.0030,        -29.9975,        -29.9995,        -30.3097,        -29.9993
,        1.766667,          1.5623,          0.4297,          1.7537,          0.2005,          1.1616,          1.2234,          0.6336,          0.1353,          1.4879,          0.8338,          0.2145,          1.1979,          0.9858,          2.5042,          3.6957,          0.7020,        -29.9446,        -29.9685,        -29.9945,        -29.9901,        -29.9995,        -29.9987,        -30.0766,        -29.9996
,        1.775000,          1.5623,          0.3534,          1.7541,          0.2012,          1.1622,          1.2252,          0.6339,          0.1353,          1.4881,          0.8340,          0.2145,          1.1979,          0.9858,          2.5042,          3.6957,          0.7213,        -30.0715,        -29.9465,        -29.9880,        -29.9975,        -30.0011,        -30.0005,        -29.8537,        -29.9994
,        1.783333,          1.5526,          0.3872,          1.7539,          0.1997,          1.1627,          1.2264,          0.6340,          0.1353,          1.4879,          0.8340,          0.2145,          1.1979,          0.9857,          2.5042,          3.6956,          0.7986,        -30.0613,        -30.0240,        -30.0024,        -30.0090,        -30.0009,        -29.9984,        -29.6095,        -29.9993
,        1.791667,          1.5525,          0.4164,          1.7531,          0.2004,          1.1628,          1.2247,          0.6342,          0.1352,          1.4879,          0.8339,          0.2145,          1.1979,          0.9858,          2.5043,          3.6957,          0.6864,        -29.9624,        -30.0361,        -30.0115,        -30.0057,        -30.0005,        -29.9998,        -30.1395,        -29.9998
,        1.800000,          1.5582,          0.3119,          1.7539,          0.2006,          1.1616,          1.2231,          0.6344,          0.1353,          1.4879,          0.8338,          0.2145,          1.1979,          0.9857,          2.5042,          3.6957,          0.6502,        -29.8986,        -30.0169,        -30.0028,        -29.9963,        -29.9976,        -30.0001,        -30.2623,        -29.9993
,        1.808333,          1.5661,          0.4314,          1.7539,          0.2004,          1.1617,          1.2243,          0.6345,          0.1353,          1.4879,          0.8339,          0.2145,          1.1979,          0.9857,          2.5042,          3.6957,          0.7460,        -29.9981,        -29.9499,        -29.9894,        -29.9912,        -30.0000,        -30.0001,        -29.9550,        -29.9997
,        1.816667,          1.5594,          0.3688,          1.7537,          0.2011,          1.1627,          1.2260,          0.6347,          0.1352,          1.4881,          0.8341,          0.2144,          1.1979,          0.9858,          2.5042,          3.6957,          0.7401,        -30.0863,        -29.9763,        -29.9917,        -30.0022,        -30.0021,        -30.0004,        -29.7535,        -29.9996
,        1.825000,          1.5497,          0.3655,          1.7537,          0.1996,          1.1628,          1.2260,          0.6348,          0.1353,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7628,        -30.0387,        -30.0414,        -30.0105,        -30.0108,        -29.9991,        -29.9982,        -29.9297,        -29.9997
,        1.833333,          1.5553,          0.4200,          1.7530,          0.2004,          1.1623,          1.2238,          0.6349,          0.1352,          1.4879,          0.8339,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6746,        -29.9170,        -30.0259,        -30.0100,        -29.9982,        -29.9992,        -29.9996,        -30.3576,        -30.0000
,        1.841667,          1.5648,          0.3127,          1.7544,          0.2008,          1.1615,          1.2232,          0.6351,          0.1352,          1.4879,          0.8338,          0.2144,          1.1979,          0.9858,          2.5042,          3.6957,          0.6557,        -29.9231,        -29.9848,        -29.9953,        -29.9931,        -29.9984,        -30.0003,        -30.3042,        -29.9996
,        1.850000,          1.5606,          0.4251,          1.7540,          0.2002,          1.1619,          1.2254,          0.6352,          0.1353,          1.4881,          0.8340,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.7838,        -30.0407,        -29.9558,        -29.9893,        -29.9949,        -30.0008,        -29.9989,        -29.4888,        -29.9997
,        1.858333,          1.5547,          0.3852,          1.7535,          0.2010,          1.1631,          1.2263,          0.6353,          0.1352,          1.4880,          0.8341,          0.2145,          1.1979,          0.9857,          2.5042,          3.6957,          0.7360,        -30.1062,        -30.0103,        -30.0001,        -30.0061,        -30.0017,        -30.0004,        -29.9277,        -30.0001
,        1.866667,          1.5478,          0.3444,          1.7536,          0.1997,          1.1625,          1.2249,          0.6353,          0.1352,          1.4880,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7255,        -29.9689,        -30.0426,        -30.0124,        -30.0089,        -29.9981,        -29.9988,        -30.1736,        -29.9995
,        1.875000,          1.5598,          0.4231,          1.7531,          0.2005,          1.1619,          1.2233,          0.6354,          0.1352,          1.4878,          0.8339,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6710,        -29.9046,        -30.0046,        -30.0040,        -29.9921,        -29.9984,        -30.0000,        -30.3561,        -30.0000
,        1.883333,          1.5598,          0.3228,          1.7545,          0.2008,          1.1617,          1.2238,          0.6356,          0.1352,          1.4880,          0.8339,          0.2144,          1.1980,          0.9857,          2.5042,          3.6958,          0.6815,        -29.9811,        -29.9453,        -29.9884,        -29.9937,        -29.9998,        -30.0012,        -29.8542,        -29.9997
,        1.891667,          1.5571,          0.4119,          1.7541,          0.2000,          1.1623,          1.2263,          0.6356,          0.1352,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.8012,        -30.0994,        -29.9842,        -29.9946,        -30.0043,        -30.0015,        -30.0000,        -29.6142,        -29.9997
,        1.900000,          1.5524,          0.4019,          1.7534,          0.2007,          1.1631,          1.2257,          0.6357,          0.1351,          1.4879,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7305,        -30.0151,        -30.0346,        -30.0068,        -30.0050,        -30.0022,        -30.0004,        -30.0752,        -30.0002
,        1.908333,          1.5514,          0.3265,          1.7535,          0.2000,          1.1621,          1.2237,          0.6358,          0.1352,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6958,          0.6744,        -29.9119,        -30.0344,        -30.0090,        -30.0036,        -29.9980,        -29.9978,        -30.1043,        -29.9994
,        1.916667,          1.5618,          0.4293,          1.7536,          0.2005,          1.1617,          1.2234,          0.6357,          0.1352,          1.4879,          0.8339,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6952,        -29.9314,        -29.9821,        -29.9970,        -29.9910,        -29.9994,        -29.9976,        -30.1592,        -30.0000
,        1.925000,          1.5650,          0.3469,          1.7542,          0.2010,          1.1621,          1.2249,          0.6359,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7133,        -30.0451,        -29.9457,        -29.9868,        -29.9965,        -30.0024,        -30.0007,        -29.8686,        -30.0002
,        1.933333,          1.5537,          0.3916,          1.7541,          0.1998,          1.1626,          1.2265,          0.6359,          0.1352,          1.4881,          0.8341,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.8003,        -30.0672,        -30.0174,        -30.0012,        -30.0088,        -30.0002,        -29.9978,        -29.6544,        -29.9991
,        1.941667,          1.5522,          0.4148,          1.7531,          0.2004,          1.1629,          1.2250,          0.6360,          0.1351,          1.4879,          0.8341,          0.2144,          1.1980,          0.9857,          2.5042,          3.6956,          0.6905,        -29.9878,        -30.0362,        -30.0112,        -30.0028,        -30.0004,        -29.9994,        -30.0372,        -29.9999
,        1.950000,          1.5562,          0.3137,          1.7539,          0.2005,          1.1617,          1.2231,          0.6360,          0.1352,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6542,        -29.8888,        -30.0235,        -30.0040,        -29.9975,        -29.9969,        -30.0006,        -30.3934,        -29.9999
,        1.958333,          1.5679,          0.4319,          1.7539,          0.2004,          1.1617,          1.2241,          0.6361,          0.1352,          1.4880,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7376,        -29.9801,        -29.9549,        -29.9898,        -29.9899,        -30.0011,        -29.9993,        -29.9864,        -29.9999
,        1.966667,          1.5596,          0.3659,          1.7538,          0.2012,          1.1626,          1.2259,          0.6362,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9858,          2.5042,          3.6957,          0.7361,        -30.0943,        -29.9659,        -29.9906,        -30.0005,        -30.0029,        -30.0005,        -29.8073,        -30.0003
,        1.975000,          1.5505,          0.3703,          1.7539,          0.1996,          1.1628,          1.2261,          0.6362,          0.1352,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7700,        -30.0618,        -30.0406,        -30.0092,        -30.0116,        -29.9999,        -29.9998,        -29.8464,        -29.9993
,        1.983333,          1.5537,          0.4195,          1.7530,          0.2003,          1.1623,          1.2239,          0.6362,          0.1351,          1.4879,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6807,        -29.9213,        -30.0251,        -30.0102,        -29.9995,        -29.9997,        -30.0010,        -30.4754,        -29.9998
,        1.991667,          1.5640,          0.3112,          1.7543,          0.2007,          1.1616,          1.2230,          0.6363,          0.1352,          1.4879,          0.8339,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.6508,        -29.9351,        -29.9915,        -29.9969,        -29.9926,        -29.9978,        -30.0012,        -30.2782,        -29.9996
,        2.000000,          1.5592,          0.4276,          1.7540,          0.2002,          1.1619,          1.2251,          0.6363,          0.1352,          1.4880,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6956,          0.7762,        -30.0220,        -29.9468,        -29.9889,        -29.9959,        -30.0012,        -29.9998,        -29.5413,        -29.9999
,        2.008333,          1.5554,          0.3815,          1.7536,          0.2010,          1.1631,          1.2262,          0.6365,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7369,        -30.0974,        -30.0060,        -29.9971,        -30.0058,        -30.0023,        -30.0008,        -29.7962,        -30.0003
,        2.016667,          1.5484,          0.3487,          1.7536,          0.1996,          1.1625,          1.2252,          0.6364,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7297,        -29.9735,        -30.0428,        -30.0128,        -30.0074,        -29.9992,        -29.9986,        -30.1788,        -29.9995
,        2.025000,          1.5601,          0.4216,          1.7531,          0.2004,          1.1619,          1.2233,          0.6364,          0.1351,          1.4878,          0.8340,          0.2145,          1.1980,          0.9857,          2.5042,          3.6957,          0.6684,        -29.8974,        -30.0141,        -30.0052,        -29.9943,        -29.9997,        -30.0001,        -30.2467,        -30.0000
,        2.033333,          1.5596,          0.3197,          1.7544,          0.2009,          1.1616,          1.2236,          0.6365,          0.1352,          1.4880,          0.8340,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6737,        -29.9761,        -29.9598,        -29.9894,        -29.9928,        -29.9993,        -30.0007,        -29.9744,        -29.9996
,        2.041667,          1.5588,          0.4148,          1.7541,          0.2000,          1.1623,          1.2261,          0.6365,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9856,          2.5042,          3.6957,          0.7972,        -30.0933,        -29.9732,        -29.9919,        -30.0021,        -30.0011,        -29.9996,        -29.5876,        -30.0000
,        2.050000,          1.5520,          0.3985,          1.7534,          0.2007,          1.1632,          1.2261,          0.6366,          0.1351,          1.4880,          0.8342,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7325,        -30.0359,        -30.0302,        -30.0057,        -30.0074,        -30.0010,        -30.0020,        -30.1013,        -30.0001
,        2.058333,          1.5504,          0.3299,          1.7535,          0.1999,          1.1621,          1.2241,          0.6364,          0.1351,          1.4879,          0.8340,          0.2144,          1.1979,          0.9856,          2.5042,          3.6957,          0.6892,        -29.9172,        -30.0387,        -30.0127,        -30.0034,        -29.9981,        -29.9997,        -29.9684,        -29.9997
,        2.066667,          1.5617,          0.4284,          1.7535,          0.2005,          1.1617,          1.2232,          0.6365,          0.1352,          1.4879,          0.8339,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6887,        -29.9151,        -29.9833,        -29.9975,        -29.9897,        -29.9991,        -29.9999,        -30.2585,        -30.0000
,        2.075000,          1.5668,          0.3405,          1.7543,          0.2010,          1.1620,          1.2247,          0.6366,          0.1352,          1.4880,          0.8341,          0.2143,          1.1979,          0.9857,          2.5042,          3.6957,          0.7056,        -30.0417,        -29.9419,        -29.9870,        -29.9961,        -30.0009,        -30.0002,        -29.8078,        -30.0001
,        2.083333,          1.5547,          0.3966,          1.7540,          0.1998,          1.1626,          1.2265,          0.6366,          0.1351,          1.4880,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.8000,        -30.0831,        -30.0118,        -29.9999,        -30.0079,        -30.0018,        -29.9988,        -29.7303,        -30.0000
,        2.091667,          1.5519,          0.4126,          1.7532,          0.2004,          1.1629,          1.2251,          0.6366,          0.1351,          1.4879,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.7005,        -30.0101,        -30.0361,        -30.0100,        -30.0047,        -30.0004,        -29.9996,        -30.0195,        -30.0002
,        2.100000,          1.5539,          0.3160,          1.7537,          0.2004,          1.1617,          1.2232,          0.6366,          0.1351,          1.4880,          0.8339,          0.2144,          1.1979,          0.9857,          2.5043,          3.6957,          0.6577,        -29.8979,        -30.0281,        -30.0060,        -29.9991,        -29.9982,        -29.9988,        -30.5192,        -29.9995
,        2.108333,          1.5675,          0.4307,          1.7539,          0.2004,          1.1617,          1.2238,          0.6366,          0.1351,          1.4880,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6958,          0.7271,        -29.9806,        -29.9556,        -29.9902,        -29.9914,        -30.0004,        -29.9989,        -29.9924,        -30.0001
,        2.116667,          1.5595,          0.3634,          1.7539,          0.2011,          1.1625,          1.2258,          0.6367,          0.1351,          1.4881,          0.8341,          0.2144,          1.1980,          0.9857,          2.5041,          3.6957,          0.7326,        -30.0841,        -29.9585,        -29.9899,        -30.0025,        -30.0019,        -30.0008,        -29.8151,        -30.0001
,        2.125000,          1.5515,          0.3752,          1.7539,          0.1996,          1.1628,          1.2263,          0.6367,          0.1351,          1.4880,          0.8341,          0.2143,          1.1980,          0.9857,          2.5043,          3.6957,          0.7780,        -30.0806,        -30.0364,        -30.0070,        -30.0114,        -30.0004,        -29.9991,        -29.7381,        -29.9997
,        2.133333,          1.5533,          0.4186,          1.7531,          0.2003,          1.1626,          1.2241,          0.6366,          0.1351,          1.4878,          0.8340,          0.2144,          1.1980,          0.9857,          2.5042,          3.6957,          0.6851,        -29.9402,        -30.0291,        -30.0107,        -29.9995,        -30.0002,        -30.0015,        -30.4931,        -30.0001
,        2.141667,          1.5624,          0.3103,          1.7542,          0.2007,          1.1615,          1.2230,          0.6367,          0.1351,          1.4880,          0.8339,          0.2144,          1.1979,          0.9857,          2.5042,          3.6957,          0.6477,        -29.9091,        -30.0046,        -29.9985,        -29.9957,        -29.9990,        -29.9996,        -30.2248,        -29.9995
,        2.150000,          1.5590,          0.4297,          1.7541,          0.2002,          1.1618,          1.2250,          0.6366,          0.1351,          1.4879,          0.8341,          0.2144,          1.1979,          0.9857,          2.5042,          3.6956,          0.7670,        -30.0104,        -29.9499,        -29.9888,        -29.9930,        -30.0021,        -29.9994,        -29.6387,        -29.9995
