"VanillaC4_004","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.350000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5382,          0.5882,          0.2697,          0.5871,          0.8871,          0.8657,          0.8478,          0.8672,         -4.0001,         -4.0000,         -3.9999,         -3.9995,         -3.9957,         -3.9817,         -4.0001,         -3.9499
,        0.358333,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4215,          0.4853,          0.5383,          0.5881,          0.2701,          0.5873,          0.8869,          0.8659,          0.8493,          0.8672,         -4.0001,         -4.0000,         -3.9999,         -3.9998,         -3.9967,         -3.9862,         -3.9999,         -3.9622
,        0.366667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5382,          0.5882,          0.2704,          0.5876,          0.8870,          0.8661,          0.8502,          0.8672,         -4.0000,         -4.0000,         -4.0001,         -3.9998,         -3.9975,         -3.9896,         -4.0000,         -3.9714
,        0.375000,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2706,          0.5876,          0.8870,          0.8662,          0.8510,          0.8672,         -4.0000,         -4.0001,         -3.9999,         -3.9997,         -3.9982,         -3.9920,         -4.0000,         -3.9787
,        0.383333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4854,          0.5383,          0.5882,          0.2708,          0.5877,          0.8870,          0.8663,          0.8516,          0.8672,         -4.0001,         -3.9999,         -3.9999,         -3.9999,         -3.9987,         -3.9940,         -3.9998,         -3.9838
,        0.391667,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2710,          0.5878,          0.8869,          0.8664,          0.8520,          0.8672,         -4.0000,         -4.0001,         -4.0001,         -3.9998,         -3.9990,         -3.9956,         -4.0002,         -3.9877
,        0.400000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5882,          0.2710,          0.5878,          0.8869,          0.8664,          0.8523,          0.8671,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -3.9993,         -3.9967,         -3.9999,         -3.9907
,        0.408333,          0.8866,          0.3515,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2711,          0.5878,          0.8870,          0.8664,          0.8526,          0.8672,         -3.9999,         -4.0001,         -3.9999,         -4.0000,         -3.9994,         -3.9975,         -4.0000,         -3.9931
,        0.416667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5878,          0.8870,          0.8665,          0.8527,          0.8671,         -4.0001,         -4.0001,         -3.9999,         -4.0001,         -3.9995,         -3.9981,         -4.0000,         -3.9949
,        0.425000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8869,          0.8666,          0.8529,          0.8672,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -3.9996,         -3.9986,         -4.0000,         -3.9960
,        0.433333,          0.8866,          0.3514,          0.8191,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2712,          0.5878,          0.8870,          0.8665,          0.8532,          0.8672,         -4.0000,         -3.9999,         -4.0000,         -4.0001,         -3.9997,         -3.9991,         -3.9999,         -3.9972
,        0.441667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5883,          0.2712,          0.5879,          0.8870,          0.8665,          0.8532,          0.8672,         -4.0000,         -4.0000,         -3.9999,         -4.0002,         -3.9999,         -3.9992,         -3.9999,         -3.9978
,        0.450000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8532,          0.8671,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -3.9997,         -3.9994,         -4.0000,         -3.9982
,        0.458333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4854,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8533,          0.8672,         -4.0001,         -4.0000,         -4.0002,         -4.0000,         -3.9998,         -3.9996,         -4.0000,         -3.9988
,        0.466667,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0001,         -3.9998,         -3.9999,         -4.0000,         -3.9996,         -4.0000,         -3.9989
,        0.475000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2714,          0.5878,          0.8870,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0002,         -3.9998,         -4.0001,         -4.0000,         -3.9999,         -4.0000,         -3.9993
,        0.483333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8671,         -3.9999,         -4.0001,         -3.9999,         -4.0001,         -3.9999,         -3.9998,         -4.0001,         -3.9994
,        0.491667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8673,         -4.0000,         -4.0001,         -3.9999,         -4.0001,         -3.9998,         -4.0000,         -4.0000,         -3.9994
,        0.500000,          0.8865,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0001,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -3.9999,         -4.0000,         -3.9996
,        0.508333,          0.8865,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2714,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -4.0000,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -3.9999,         -4.0000,         -3.9999
,        0.516667,          0.8865,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8665,          0.8534,          0.8672,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -4.0002,         -3.9999,         -4.0000,         -3.9999
,        0.525000,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4852,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8666,          0.8533,          0.8672,         -4.0001,         -3.9999,         -3.9998,         -4.0001,         -4.0000,         -3.9999,         -4.0000,         -3.9999
,        0.533333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0000,         -3.9999
,        0.541667,          0.8865,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8868,          0.8666,          0.8534,          0.8671,         -4.0000,         -4.0000,         -3.9999,         -4.0001,         -4.0000,         -3.9999,         -4.0000,         -3.9998
,        0.550000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8540,          0.3523,          0.4216,          0.4853,          0.5384,          0.5883,          0.2714,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -4.0000,         -3.9999,         -4.0001,         -3.9999,         -3.9999,         -4.0000,         -3.9997
,        0.558333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0000,         -4.0000
,        0.566667,          0.8865,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0001,         -4.0000
,        0.575000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -4.0001,         -3.9999,         -4.0001,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -3.9999
,        0.583333,          0.8865,          0.3514,          0.8190,          0.7991,          0.8539,          0.3524,          0.4217,          0.4853,          0.5383,          0.5884,          0.2714,          0.5879,          0.8869,          0.8666,          0.8535,          0.8672,         -4.0001,         -4.0000,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000
,        0.591667,          0.8865,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2714,          0.5879,          0.8870,          0.8665,          0.8533,          0.8672,         -3.9999,         -4.0001,         -4.0002,         -4.0001,         -4.0002,         -3.9999,         -4.0001,         -4.0000
,        0.600000,          0.8866,          0.3513,          0.8190,          0.7990,          0.8538,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8869,          0.8665,          0.8534,          0.8672,         -4.0001,         -4.0001,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0000
,        0.608333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0001,         -4.0000,         -4.0001,         -3.9999
,        0.616667,          0.8867,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5882,          0.2712,          0.5879,          0.8869,          0.8665,          0.8534,          0.8671,         -4.0000,         -4.0000,         -4.0000,         -4.0002,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        0.625000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8533,          0.8672,         -4.0000,         -4.0001,         -3.9999,         -4.0002,         -3.9998,         -4.0001,         -4.0000,         -4.0000
,        0.633333,          0.8866,          0.3513,          0.8190,          0.7990,          0.8539,          0.3524,          0.4217,          0.4853,          0.5384,          0.5883,          0.2712,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -4.0001,         -4.0000
,        0.641667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8665,          0.8534,          0.8671,         -4.0001,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999
,        0.650000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8869,          0.8665,          0.8535,          0.8672,         -4.0002,         -3.9999,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001
,        0.658333,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -3.9998,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -3.9999
,        0.666667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4217,          0.4853,          0.5384,          0.5882,          0.2713,          0.5878,          0.8869,          0.8666,          0.8534,          0.8672,         -4.0000,         -4.0001,         -3.9999,         -3.9999,         -4.0001,         -4.0000,         -4.0000,         -3.9998
,        0.675000,          0.8866,          0.3513,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5384,          0.5883,          0.2713,          0.5879,          0.8870,          0.8666,          0.8535,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001,         -3.9999,         -4.0001,         -4.0002
,        0.683333,          0.8866,          0.3514,          0.8191,          0.7990,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5878,          0.8869,          0.8665,          0.8536,          0.8672,         -4.0001,         -3.9998,         -3.9998,         -4.0000,         -4.0001,         -4.0001,         -4.0000,         -4.0001
,        0.691667,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3523,          0.4216,          0.4853,          0.5384,          0.5882,          0.2713,          0.5879,          0.8870,          0.8665,          0.8534,          0.8672,         -4.0000,         -4.0000,         -4.0000,         -3.9999,         -3.9999,         -4.0000,         -4.0000,         -4.0000
,        0.700000,          0.8866,          0.3514,          0.8190,          0.7990,          0.8539,          0.3525,          0.4216,          0.4853,          0.5383,          0.5883,          0.2713,          0.5879,          0.8869,          0.8666,          0.8532,          0.8673,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0000,         -4.0001
,        0.708333,          0.8866,          0.3514,          0.8190,          0.7989,          0.8539,          0.3524,          0.4216,          0.4853,          0.5383,          0.5882,          0.2713,          0.5879,          0.8869,          0.8666,          0.8534,          0.8672,         -3.9999,         -4.0000,         -4.0003,         -3.9998,         -4.0001,         -4.0000,         -4.0000,         -4.0001
