"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  204.9802    ,     0.000
         4.000,       64186,         0,         0, 0.2246846    ,  3.999813    ,  1.355977    ,  124492.4    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  144000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  19508.97    ,  19508.97    , 0.2162415E-02,  19713.95    ,     0.000
         4.500,       72226,         0,         0, 0.2251744    ,  4.499378    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.4343987E-03,-0.3906250E-02,-0.4340649E-02,  19713.95    ,    -0.000
         5.000,       80266,         0,         0, 0.2248711    ,  4.999876    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3943443E-03, 0.1953125E-02, 0.1558781E-02,  19713.95    ,     0.000
         5.500,       88306,         0,         0, 0.2251586    ,  5.497886    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1115322E-02, 0.3906250E-02, 0.2790928E-02,  19713.96    ,     0.000
         6.000,       96346,         0,         0, 0.2249958    ,  5.999005    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  18000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7991791E-03,-0.1953125E-02,-0.2752304E-02,  19713.95    ,    -0.000
         6.000,       96347,         0,         0, 0.2249374    ,  5.999005    ,  0.000000    ,  1.253121    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1.253128    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.6794930E-05,-0.3906250E-02,-0.3913045E-02,  19713.95    ,    -0.156
