"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  124.4675    ,     0.000
         4.000,       61235,         0,         0, 0.2352626    ,  3.999674    , 0.8478454    ,  70100.60    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  86400.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  16300.25    ,  16300.25    , 0.6706431E-03,  16424.72    ,     0.000
         4.500,       68915,         0,         0, 0.2352626    ,  4.498893    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.1548529E-03,  0.000000    ,-0.1548529E-03,  16424.72    ,    -0.000
         5.000,       76595,         0,         0, 0.2352590    ,  4.997852    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.4553795E-04,  0.000000    , 0.4553795E-04,  16424.72    ,     0.000
         5.500,       84275,         0,         0, 0.2352626    ,  5.499609    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5533695E-03, 0.1953125E-02, 0.2506495E-02,  16424.72    ,     0.000
         6.000,       91955,         0,         0, 0.2352626    ,  5.998698    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  10800.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.3341436E-03, 0.1953125E-02, 0.1618981E-02,  16424.72    ,     0.000
         6.000,       91956,         0,         0, 0.2352590    ,  5.998698    ,  0.000000    , 0.7518820    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.7518768    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5245209E-05,  0.000000    , 0.5245209E-05,  16424.72    ,     0.000
