"OutphaseC4_017","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.200000,          1.9090,          1.3965,          1.8681,          1.5138,          1.6037,          2.3661,          0.2967,          0.7613,          1.8575,          1.9662,          0.2445,          0.9098,          1.4555,          2.7521,          4.0265,          0.8877,        -59.9818,        -59.4947,        -59.0652,        -57.3173,        -53.3711,        -43.2783,        -59.9999,        -39.4195
,        0.208333,          1.9090,          1.3831,          1.8670,          1.4990,          1.5946,          2.3706,          0.3068,          0.7715,          1.8651,          1.8374,          0.2483,          0.9452,          1.4848,          2.8073,          4.1370,          0.8877,        -59.9858,        -59.5972,        -59.2518,        -57.8122,        -54.5085,        -46.0697,        -59.9987,        -42.8472
,        0.216667,          1.9090,          1.3755,          1.8667,          1.5107,          1.5982,          2.3757,          0.3155,          0.7679,          1.8711,          1.7665,          0.2519,          0.9253,          1.5111,          2.8516,          4.2224,          0.8877,        -59.9891,        -59.6768,        -59.4020,        -58.2236,        -55.4528,        -48.4498,        -59.9997,        -45.7460
,        0.225000,          1.9091,          1.3688,          1.8651,          1.5126,          1.6054,          2.3793,          0.3181,          0.7797,          1.8745,          1.7235,          0.2547,          0.9039,          1.5374,          2.8933,          4.2890,          0.8877,        -59.9901,        -59.7415,        -59.5225,        -58.5589,        -56.2557,        -50.4504,        -59.9993,        -48.1671
,        0.233333,          1.9090,          1.3636,          1.8648,          1.5090,          1.5996,          2.3803,          0.3222,          0.7726,          1.8830,          1.6950,          0.2580,          0.8938,          1.5520,          2.9255,          4.3441,          0.8877,        -59.9921,        -59.7948,        -59.6178,        -58.8356,        -56.9104,        -52.0876,        -59.9992,        -50.1862
,        0.241667,          1.9090,          1.3593,          1.8632,          1.5102,          1.5991,          2.3827,          0.3264,          0.7698,          1.8790,          1.6727,          0.2620,          0.8944,          1.5599,          2.9476,          4.3883,          0.8877,        -59.9931,        -59.8352,        -59.6938,        -59.0449,        -57.4605,        -53.4540,        -60.0002,        -51.8565
,        0.250000,          1.9090,          1.3555,          1.8624,          1.5073,          1.5992,          2.3841,          0.3282,          0.7802,          1.8869,          1.6567,          0.2687,          0.8978,          1.5660,          2.9657,          4.4237,          0.8877,        -59.9962,        -59.8681,        -59.7553,        -59.2234,        -57.9112,        -54.5842,        -59.9995,        -53.2444
,        0.258333,          1.9091,          1.3517,          1.8612,          1.5078,          1.5980,          2.3850,          0.3324,          0.7752,          1.8900,          1.6444,          0.2714,          0.9122,          1.5717,          2.9809,          4.4529,          0.8877,        -59.9954,        -59.8956,        -59.8040,        -59.3702,        -58.2834,        -55.5177,        -60.0007,        -54.3998
,        0.266667,          1.9090,          1.3496,          1.8609,          1.5070,          1.5992,          2.3862,          0.3370,          0.7785,          1.8873,          1.6346,          0.2760,          0.9211,          1.5752,          2.9918,          4.4774,          0.8877,        -59.9959,        -59.9156,        -59.8426,        -59.4868,        -58.5899,        -56.2931,        -59.9990,        -55.3542
,        0.275000,          1.9090,          1.3479,          1.8612,          1.5080,          1.5986,          2.3868,          0.3392,          0.7871,          1.8934,          1.6292,          0.2775,          0.9289,          1.5782,          3.0035,          4.4969,          0.8878,        -59.9979,        -59.9335,        -59.8745,        -59.5820,        -58.8396,        -56.9332,        -59.9989,        -56.1494
,        0.283333,          1.9091,          1.3462,          1.8610,          1.5097,          1.5995,          2.3876,          0.3411,          0.7876,          1.8938,          1.6228,          0.2825,          0.9306,          1.5798,          3.0119,          4.5138,          0.8877,        -60.0000,        -59.9470,        -59.8997,        -59.6593,        -59.0453,        -57.4575,        -60.0011,        -56.8090
,        0.291667,          1.9091,          1.3450,          1.8608,          1.5088,          1.5989,          2.3880,          0.3432,          0.7866,          1.8914,          1.6185,          0.2811,          0.9338,          1.5809,          3.0206,          4.5271,          0.8877,        -60.0000,        -59.9568,        -59.9201,        -59.7230,        -59.2210,        -57.8968,        -59.9991,        -57.3526
,        0.300000,          1.9090,          1.3439,          1.8605,          1.5085,          1.5980,          2.3883,          0.3420,          0.7904,          1.8935,          1.6152,          0.2842,          0.9212,          1.5807,          3.0265,          4.5384,          0.8878,        -59.9981,        -59.9654,        -59.9365,        -59.7759,        -59.3619,        -58.2637,        -59.9997,        -57.8103
,        0.308333,          1.9090,          1.3432,          1.8612,          1.5089,          1.5982,          2.3887,          0.3399,          0.7895,          1.8948,          1.6128,          0.2872,          0.9298,          1.5812,          3.0336,          4.5481,          0.8877,        -60.0002,        -59.9730,        -59.9493,        -59.8167,        -59.4745,        -58.5586,        -60.0016,        -58.1841
,        0.316667,          1.9091,          1.3424,          1.8614,          1.5106,          1.5987,          2.3889,          0.3432,          0.7783,          1.8922,          1.6095,          0.2889,          0.9361,          1.5819,          3.0354,          4.5553,          0.8877,        -59.9997,        -59.9781,        -59.9588,        -59.8514,        -59.5673,        -58.8092,        -59.9999,        -58.4959
,        0.325000,          1.9091,          1.3420,          1.8613,          1.5102,          1.5986,          2.3891,          0.3459,          0.7854,          1.8921,          1.6076,          0.2914,          0.9406,          1.5819,          3.0393,          4.5614,          0.8877,        -59.9978,        -59.9839,        -59.9681,        -59.8797,        -59.6463,        -59.0154,        -60.0004,        -58.7553
,        0.333333,          1.9090,          1.3416,          1.8612,          1.5096,          1.5978,          2.3892,          0.3459,          0.7945,          1.8998,          1.6054,          0.2913,          0.9365,          1.5819,          3.0430,          4.5671,          0.8877,        -59.9993,        -59.9864,        -59.9743,        -59.9011,        -59.7092,        -59.1894,        -59.9988,        -58.9722
,        0.341667,          1.9090,          1.3413,          1.8609,          1.5092,          1.5977,          2.3893,          0.3462,          0.7910,          1.8959,          1.6027,          0.2928,          0.9356,          1.5818,          3.0462,          4.5713,          0.8877,        -60.0018,        -59.9891,        -59.9791,        -59.9212,        -59.7645,        -59.3295,        -60.0000,        -59.1492
,        0.350000,          1.9090,          1.3411,          1.8608,          1.5090,          1.5978,          2.3895,          0.3459,          0.7899,          1.8936,          1.6014,          0.2925,          0.9393,          1.5820,          3.0483,          4.5749,          0.8877,        -60.0020,        -59.9913,        -59.9831,        -59.9356,        -59.8073,        -59.4459,        -60.0003,        -59.2975
,        0.358333,          1.9090,          1.3409,          1.8607,          1.5089,          1.5979,          2.3896,          0.3460,          0.7894,          1.8956,          1.6003,          0.2951,          0.9432,          1.5817,          3.0491,          4.5774,          0.8877,        -59.9982,        -59.9934,        -59.9866,        -59.9477,        -59.8424,        -59.5442,        -60.0007,        -59.4195
,        0.366667,          1.9090,          1.3407,          1.8608,          1.5092,          1.5980,          2.3896,          0.3467,          0.7879,          1.8949,          1.5994,          0.2956,          0.9513,          1.5814,          3.0506,          4.5799,          0.8877,        -59.9998,        -59.9949,        -59.9897,        -59.9580,        -59.8708,        -59.6239,        -60.0003,        -59.5211
,        0.375000,          1.9090,          1.3406,          1.8608,          1.5092,          1.5980,          2.3898,          0.3471,          0.7898,          1.8957,          1.5988,          0.2963,          0.9480,          1.5811,          3.0510,          4.5818,          0.8877,        -60.0011,        -59.9946,        -59.9912,        -59.9660,        -59.8939,        -59.6885,        -60.0000,        -59.6038
,        0.383333,          1.9091,          1.3405,          1.8608,          1.5092,          1.5980,          2.3897,          0.3473,          0.7905,          1.8965,          1.5984,          0.2962,          0.9464,          1.5814,          3.0533,          4.5836,          0.8877,        -60.0005,        -59.9966,        -59.9932,        -59.9727,        -59.9129,        -59.7430,        -59.9995,        -59.6720
,        0.391667,          1.9091,          1.3404,          1.8607,          1.5092,          1.5980,          2.3897,          0.3474,          0.7900,          1.8957,          1.5977,          0.2968,          0.9464,          1.5813,          3.0539,          4.5851,          0.8877,        -59.9992,        -59.9976,        -59.9944,        -59.9780,        -59.9292,        -59.7883,        -60.0000,        -59.7295
,        0.400000,          1.9090,          1.3404,          1.8607,          1.5091,          1.5980,          2.3898,          0.3474,          0.7898,          1.8956,          1.5971,          0.2969,          0.9486,          1.5812,          3.0544,          4.5861,          0.8877,        -60.0016,        -59.9979,        -59.9961,        -59.9803,        -59.9422,        -59.8261,        -60.0014,        -59.7777
,        0.408333,          1.9090,          1.3403,          1.8607,          1.5090,          1.5979,          2.3898,          0.3476,          0.7895,          1.8958,          1.5964,          0.2969,          0.9478,          1.5811,          3.0546,          4.5868,          0.8877,        -59.9983,        -59.9986,        -59.9966,        -59.9841,        -59.9532,        -59.8567,        -60.0001,        -59.8165
,        0.416667,          1.9090,          1.3403,          1.8607,          1.5090,          1.5979,          2.3898,          0.3477,          0.7892,          1.8958,          1.5960,          0.2975,          0.9482,          1.5811,          3.0553,          4.5877,          0.8877,        -60.0019,        -59.9987,        -59.9976,        -59.9870,        -59.9610,        -59.8820,        -59.9993,        -59.8493
,        0.425000,          1.9090,          1.3403,          1.8607,          1.5091,          1.5979,          2.3899,          0.3479,          0.7895,          1.8960,          1.5956,          0.2980,          0.9505,          1.5809,          3.0556,          4.5885,          0.8877,        -59.9993,        -59.9987,        -59.9978,        -59.9893,        -59.9680,        -59.9032,        -59.9992,        -59.8754
,        0.433333,          1.9091,          1.3401,          1.8607,          1.5090,          1.5980,          2.3899,          0.3480,          0.7895,          1.8961,          1.5954,          0.2983,          0.9517,          1.5808,          3.0557,          4.5889,          0.8877,        -59.9992,        -60.0008,        -59.9982,        -59.9908,        -59.9741,        -59.9208,        -60.0007,        -59.8979
,        0.441667,          1.9091,          1.3402,          1.8607,          1.5090,          1.5979,          2.3898,          0.3481,          0.7893,          1.8959,          1.5952,          0.2985,          0.9516,          1.5807,          3.0560,          4.5895,          0.8877,        -60.0004,        -59.9991,        -59.9983,        -59.9933,        -59.9790,        -59.9344,        -60.0004,        -59.9161
,        0.450000,          1.9090,          1.3401,          1.8607,          1.5091,          1.5979,          2.3898,          0.3482,          0.7892,          1.8960,          1.5951,          0.2988,          0.9515,          1.5807,          3.0564,          4.5898,          0.8877,        -59.9986,        -59.9993,        -59.9991,        -59.9944,        -59.9832,        -59.9464,        -59.9994,        -59.9306
,        0.458333,          1.9090,          1.3402,          1.8607,          1.5091,          1.5980,          2.3898,          0.3483,          0.7891,          1.8960,          1.5949,          0.2989,          0.9513,          1.5807,          3.0565,          4.5901,          0.8877,        -60.0010,        -59.9983,        -59.9996,        -59.9945,        -59.9858,        -59.9552,        -59.9994,        -59.9439
,        0.466667,          1.9090,          1.3402,          1.8607,          1.5090,          1.5979,          2.3898,          0.3484,          0.7889,          1.8960,          1.5945,          0.2990,          0.9509,          1.5808,          3.0567,          4.5904,          0.8877,        -60.0009,        -60.0002,        -59.9995,        -59.9959,        -59.9891,        -59.9639,        -59.9998,        -59.9532
,        0.475000,          1.9090,          1.3401,          1.8606,          1.5090,          1.5979,          2.3899,          0.3484,          0.7887,          1.8959,          1.5943,          0.2990,          0.9507,          1.5807,          3.0568,          4.5907,          0.8877,        -59.9986,        -60.0004,        -59.9997,        -59.9975,        -59.9906,        -59.9693,        -59.9993,        -59.9617
,        0.483333,          1.9090,          1.3401,          1.8606,          1.5090,          1.5979,          2.3898,          0.3485,          0.7886,          1.8960,          1.5941,          0.2993,          0.9504,          1.5807,          3.0568,          4.5908,          0.8877,        -60.0026,        -59.9998,        -59.9999,        -59.9972,        -59.9926,        -59.9753,        -59.9999,        -59.9687
,        0.491667,          1.9090,          1.3402,          1.8606,          1.5090,          1.5979,          2.3898,          0.3486,          0.7884,          1.8960,          1.5940,          0.2997,          0.9521,          1.5807,          3.0570,          4.5910,          0.8877,        -60.0014,        -59.9994,        -59.9993,        -59.9973,        -59.9941,        -59.9802,        -59.9998,        -59.9737
,        0.500000,          1.9091,          1.3401,          1.8607,          1.5090,          1.5980,          2.3899,          0.3487,          0.7881,          1.8959,          1.5941,          0.2999,          0.9524,          1.5805,          3.0568,          4.5911,          0.8877,        -59.9994,        -60.0004,        -59.9998,        -59.9978,        -59.9949,        -59.9831,        -60.0002,        -59.9789
,        0.508333,          1.9091,          1.3401,          1.8607,          1.5090,          1.5980,          2.3899,          0.3488,          0.7880,          1.8959,          1.5943,          0.3005,          0.9517,          1.5806,          3.0570,          4.5911,          0.8877,        -59.9996,        -60.0004,        -59.9997,        -59.9990,        -59.9954,        -59.9871,        -59.9998,        -59.9825
,        0.516667,          1.9090,          1.3401,          1.8607,          1.5091,          1.5979,          2.3898,          0.3489,          0.7878,          1.8960,          1.5944,          0.3005,          0.9519,          1.5806,          3.0572,          4.5912,          0.8877,        -60.0020,        -59.9997,        -60.0002,        -59.9981,        -59.9974,        -59.9885,        -59.9995,        -59.9856
,        0.525000,          1.9091,          1.3401,          1.8607,          1.5091,          1.5979,          2.3898,          0.3490,          0.7876,          1.8959,          1.5943,          0.3003,          0.9499,          1.5806,          3.0571,          4.5913,          0.8877,        -59.9992,        -59.9993,        -59.9999,        -59.9989,        -59.9979,        -59.9910,        -60.0008,        -59.9887
,        0.533333,          1.9091,          1.3401,          1.8607,          1.5091,          1.5979,          2.3898,          0.3490,          0.7875,          1.8959,          1.5942,          0.3005,          0.9487,          1.5809,          3.0574,          4.5914,          0.8877,        -59.9975,        -59.9996,        -60.0004,        -60.0000,        -59.9982,        -59.9928,        -59.9999,        -59.9908
,        0.541667,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3898,          0.3491,          0.7872,          1.8959,          1.5942,          0.3007,          0.9491,          1.5809,          3.0573,          4.5916,          0.8877,        -60.0004,        -60.0004,        -59.9999,        -60.0000,        -59.9982,        -59.9939,        -59.9985,        -59.9920
,        0.550000,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3898,          0.3492,          0.7870,          1.8959,          1.5942,          0.3009,          0.9491,          1.5808,          3.0572,          4.5916,          0.8877,        -60.0017,        -60.0001,        -60.0003,        -59.9996,        -59.9985,        -59.9951,        -59.9983,        -59.9937
,        0.558333,          1.9090,          1.3401,          1.8606,          1.5090,          1.5980,          2.3899,          0.3492,          0.7868,          1.8959,          1.5941,          0.3011,          0.9492,          1.5808,          3.0572,          4.5916,          0.8877,        -60.0021,        -60.0002,        -60.0000,        -59.9985,        -59.9984,        -59.9960,        -60.0005,        -59.9945
,        0.566667,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3899,          0.3493,          0.7866,          1.8959,          1.5941,          0.3013,          0.9490,          1.5808,          3.0573,          4.5916,          0.8877,        -59.9990,        -59.9992,        -59.9996,        -59.9985,        -59.9994,        -59.9959,        -59.9995,        -59.9958
,        0.575000,          1.9090,          1.3400,          1.8607,          1.5090,          1.5979,          2.3899,          0.3495,          0.7863,          1.8959,          1.5941,          0.3014,          0.9487,          1.5809,          3.0573,          4.5917,          0.8877,        -60.0004,        -59.9995,        -59.9999,        -59.9980,        -59.9994,        -59.9974,        -59.9994,        -59.9964
,        0.583333,          1.9090,          1.3401,          1.8606,          1.5090,          1.5980,          2.3899,          0.3495,          0.7862,          1.8959,          1.5940,          0.3016,          0.9484,          1.5809,          3.0573,          4.5917,          0.8877,        -59.9989,        -60.0002,        -59.9999,        -59.9991,        -59.9993,        -59.9975,        -60.0001,        -59.9972
,        0.591667,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3899,          0.3496,          0.7859,          1.8959,          1.5941,          0.3017,          0.9481,          1.5809,          3.0573,          4.5916,          0.8877,        -59.9998,        -59.9991,        -60.0004,        -59.9992,        -59.9990,        -59.9996,        -60.0003,        -59.9979
,        0.600000,          1.9090,          1.3402,          1.8607,          1.5090,          1.5979,          2.3899,          0.3496,          0.7856,          1.8959,          1.5940,          0.3019,          0.9477,          1.5810,          3.0573,          4.5916,          0.8877,        -60.0004,        -59.9991,        -60.0002,        -59.9988,        -59.9993,        -59.9982,        -60.0003,        -59.9987
,        0.608333,          1.9090,          1.3401,          1.8607,          1.5090,          1.5980,          2.3899,          0.3498,          0.7853,          1.8959,          1.5940,          0.3020,          0.9476,          1.5810,          3.0573,          4.5917,          0.8877,        -60.0018,        -59.9994,        -60.0003,        -59.9990,        -59.9999,        -59.9983,        -59.9989,        -59.9980
,        0.616667,          1.9091,          1.3401,          1.8607,          1.5089,          1.5979,          2.3899,          0.3499,          0.7852,          1.8959,          1.5940,          0.3022,          0.9474,          1.5810,          3.0573,          4.5917,          0.8877,        -60.0020,        -59.9998,        -60.0002,        -59.9987,        -59.9995,        -59.9984,        -59.9992,        -59.9988
,        0.625000,          1.9091,          1.3401,          1.8607,          1.5090,          1.5979,          2.3899,          0.3500,          0.7850,          1.8960,          1.5939,          0.3023,          0.9470,          1.5811,          3.0573,          4.5916,          0.8877,        -60.0002,        -59.9997,        -60.0001,        -59.9991,        -60.0002,        -59.9991,        -60.0008,        -59.9988
,        0.633333,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3899,          0.3500,          0.7847,          1.8959,          1.5939,          0.3026,          0.9468,          1.5811,          3.0574,          4.5917,          0.8878,        -60.0023,        -60.0005,        -60.0001,        -59.9999,        -59.9993,        -59.9992,        -59.9996,        -59.9992
,        0.641667,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3899,          0.3502,          0.7845,          1.8959,          1.5939,          0.3027,          0.9466,          1.5811,          3.0573,          4.5917,          0.8877,        -59.9997,        -59.9995,        -60.0000,        -59.9989,        -59.9995,        -59.9997,        -59.9995,        -59.9994
,        0.650000,          1.9091,          1.3401,          1.8607,          1.5089,          1.5979,          2.3899,          0.3502,          0.7842,          1.8959,          1.5939,          0.3029,          0.9463,          1.5811,          3.0573,          4.5918,          0.8877,        -60.0001,        -60.0000,        -60.0000,        -59.9989,        -59.9997,        -59.9995,        -60.0004,        -59.9994
,        0.658333,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3899,          0.3503,          0.7840,          1.8959,          1.5938,          0.3031,          0.9459,          1.5812,          3.0573,          4.5917,          0.8877,        -60.0011,        -59.9996,        -59.9995,        -59.9990,        -59.9999,        -59.9992,        -59.9998,        -59.9995
,        0.666667,          1.9090,          1.3401,          1.8607,          1.5090,          1.5979,          2.3899,          0.3504,          0.7838,          1.8960,          1.5938,          0.3032,          0.9457,          1.5812,          3.0573,          4.5918,          0.8877,        -59.9991,        -60.0002,        -60.0005,        -59.9995,        -59.9996,        -59.9985,        -60.0011,        -59.9999
,        0.675000,          1.9091,          1.3401,          1.8606,          1.5090,          1.5979,          2.3898,          0.3505,          0.7835,          1.8959,          1.5937,          0.3034,          0.9454,          1.5812,          3.0574,          4.5917,          0.8877,        -60.0005,        -59.9997,        -59.9998,        -59.9991,        -60.0001,        -59.9989,        -60.0006,        -59.9996
,        0.683333,          1.9090,          1.3401,          1.8607,          1.5089,          1.5979,          2.3899,          0.3506,          0.7832,          1.8959,          1.5937,          0.3036,          0.9451,          1.5813,          3.0574,          4.5918,          0.8877,        -60.0004,        -59.9994,        -60.0002,        -60.0000,        -60.0002,        -59.9994,        -60.0009,        -59.9999
,        0.691667,          1.9091,          1.3401,          1.8607,          1.5089,          1.5979,          2.3899,          0.3507,          0.7830,          1.8959,          1.5937,          0.3038,          0.9449,          1.5814,          3.0574,          4.5916,          0.8877,        -60.0000,        -59.9994,        -59.9994,        -59.9994,        -60.0003,        -60.0000,        -60.0000,        -60.0000
,        0.700000,          1.9090,          1.3401,          1.8607,          1.5090,          1.5980,          2.3900,          0.3508,          0.7827,          1.8959,          1.5937,          0.3040,          0.9445,          1.5813,          3.0574,          4.5917,          0.8877,        -60.0013,        -59.9989,        -60.0002,        -60.0002,        -59.9996,        -59.9997,        -60.0008,        -59.9996
