"InphaseC4_005","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
"F:\RiverArchitect-tutorial\SampleData_RosgenC4\RosgenC4_inphase\runs\InphaseC4_005.tcf","Time","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16"," 1","2","3","4","5","6","7","1"," 8"
,        1.458333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2743,        -38.2741,        -38.2739,        -38.2743,        -38.2741,        -38.2743,        -38.2743,        -38.2747
,        1.466667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1751,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2746,        -38.2744,        -38.2743,        -38.2749,        -38.2736,        -38.2743,        -38.2740,        -38.2735
,        1.475000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2745,        -38.2743,        -38.2743,        -38.2737,        -38.2749,        -38.2743,        -38.2742,        -38.2742
,        1.483333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1250,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2739,        -38.2747,        -38.2734,        -38.2739,        -38.2748,        -38.2741,        -38.2743,        -38.2746
,        1.491667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1751,          0.8730,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2735,        -38.2744,        -38.2744,        -38.2741,        -38.2740,        -38.2743,        -38.2742,        -38.2739
,        1.500000,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2743,        -38.2743,        -38.2743,        -38.2745,        -38.2745,        -38.2744,        -38.2741,        -38.2747
,        1.508333,          1.6339,          0.6870,          1.3915,          2.3841,          1.6242,          0.6525,          1.1832,          2.1750,          0.8729,          0.9817,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2746,        -38.2744,        -38.2739,        -38.2747,        -38.2745,        -38.2741,        -38.2741,        -38.2749
,        1.516667,          1.6338,          0.6870,          1.3915,          2.3841,          1.6243,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2743,        -38.2741,        -38.2751,        -38.2745,        -38.2745,        -38.2741,        -38.2744,        -38.2740
,        1.525000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2738,        -38.2746,        -38.2750,        -38.2740,        -38.2746,        -38.2741,        -38.2741,        -38.2732
,        1.533333,          1.6338,          0.6870,          1.3916,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2742,        -38.2743,        -38.2745,        -38.2744,        -38.2737,        -38.2743,        -38.2744,        -38.2746
,        1.541667,          1.6339,          0.6869,          1.3916,          2.3842,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9817,          1.5569,          2.1250,          1.7481,          1.4475,          1.2612,          1.9409,        -38.2742,        -38.2742,        -38.2743,        -38.2746,        -38.2745,        -38.2742,        -38.2742,        -38.2739
,        1.550000,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2741,        -38.2739,        -38.2740,        -38.2745,        -38.2744,        -38.2744,        -38.2741,        -38.2738
,        1.558333,          1.6338,          0.6869,          1.3914,          2.3841,          1.6242,          0.6525,          1.1832,          2.1751,          0.8730,          0.9817,          1.5568,          2.1251,          1.7481,          1.4475,          1.2612,          1.9409,        -38.2737,        -38.2745,        -38.2740,        -38.2741,        -38.2741,        -38.2740,        -38.2741,        -38.2747
,        1.566667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2740,        -38.2740,        -38.2744,        -38.2745,        -38.2739,        -38.2742,        -38.2743,        -38.2743
,        1.575000,          1.6338,          0.6869,          1.3915,          2.3840,          1.6243,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2739,        -38.2743,        -38.2744,        -38.2739,        -38.2748,        -38.2745,        -38.2743,        -38.2745
,        1.583333,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2747,        -38.2741,        -38.2737,        -38.2745,        -38.2738,        -38.2745,        -38.2745,        -38.2747
,        1.591667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2747,        -38.2740,        -38.2749,        -38.2742,        -38.2747,        -38.2742,        -38.2744,        -38.2741
,        1.600000,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2742,        -38.2739,        -38.2742,        -38.2746,        -38.2740,        -38.2741,        -38.2743,        -38.2745
,        1.608333,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8730,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2744,        -38.2743,        -38.2741,        -38.2739,        -38.2746,        -38.2742,        -38.2744,        -38.2751
,        1.616667,          1.6338,          0.6869,          1.3915,          2.3840,          1.6243,          0.6526,          1.1831,          2.1751,          0.8730,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2741,        -38.2746,        -38.2745,        -38.2745,        -38.2744,        -38.2743,        -38.2744,        -38.2736
,        1.625000,          1.6339,          0.6869,          1.3916,          2.3840,          1.6242,          0.6526,          1.1832,          2.1750,          0.8730,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2745,        -38.2742,        -38.2744,        -38.2742,        -38.2739,        -38.2741,        -38.2739,        -38.2746
,        1.633333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2745,        -38.2747,        -38.2742,        -38.2742,        -38.2748,        -38.2744,        -38.2743,        -38.2748
,        1.641667,          1.6338,          0.6870,          1.3915,          2.3840,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2743,        -38.2742,        -38.2741,        -38.2742,        -38.2746,        -38.2742,        -38.2744,        -38.2734
,        1.650000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1751,          0.8729,          0.9817,          1.5569,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2741,        -38.2741,        -38.2746,        -38.2743,        -38.2745,        -38.2743,        -38.2739,        -38.2744
,        1.658333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8730,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2742,        -38.2740,        -38.2739,        -38.2742,        -38.2748,        -38.2739,        -38.2743,        -38.2742
,        1.666667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2749,        -38.2743,        -38.2738,        -38.2747,        -38.2748,        -38.2744,        -38.2742,        -38.2749
,        1.675000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2612,          1.9409,        -38.2743,        -38.2742,        -38.2741,        -38.2745,        -38.2747,        -38.2742,        -38.2745,        -38.2734
,        1.683333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6242,          0.6525,          1.1832,          2.1751,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9410,        -38.2744,        -38.2744,        -38.2740,        -38.2746,        -38.2744,        -38.2742,        -38.2744,        -38.2741
,        1.691667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2745,        -38.2745,        -38.2742,        -38.2741,        -38.2733,        -38.2742,        -38.2746,        -38.2741
,        1.700000,          1.6338,          0.6870,          1.3916,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8730,          0.9817,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2746,        -38.2747,        -38.2744,        -38.2743,        -38.2743,        -38.2740,        -38.2745,        -38.2733
,        1.708333,          1.6338,          0.6869,          1.3916,          2.3840,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9817,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2745,        -38.2741,        -38.2749,        -38.2743,        -38.2743,        -38.2742,        -38.2740,        -38.2739
,        1.716667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6525,          1.1832,          2.1750,          0.8730,          0.9817,          1.5568,          2.1250,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2736,        -38.2742,        -38.2736,        -38.2742,        -38.2743,        -38.2743,        -38.2741,        -38.2737
,        1.725000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2743,        -38.2744,        -38.2745,        -38.2742,        -38.2744,        -38.2741,        -38.2743,        -38.2746
,        1.733333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2612,          1.9410,        -38.2740,        -38.2740,        -38.2740,        -38.2744,        -38.2745,        -38.2741,        -38.2744,        -38.2746
,        1.741667,          1.6338,          0.6870,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2745,        -38.2741,        -38.2736,        -38.2743,        -38.2743,        -38.2742,        -38.2746,        -38.2747
,        1.750000,          1.6339,          0.6870,          1.3916,          2.3841,          1.6242,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2748,        -38.2738,        -38.2737,        -38.2740,        -38.2745,        -38.2741,        -38.2744,        -38.2739
,        1.758333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1250,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2749,        -38.2742,        -38.2747,        -38.2744,        -38.2745,        -38.2741,        -38.2744,        -38.2745
,        1.766667,          1.6338,          0.6869,          1.3916,          2.3841,          1.6243,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2747,        -38.2743,        -38.2745,        -38.2744,        -38.2744,        -38.2742,        -38.2742,        -38.2741
,        1.775000,          1.6338,          0.6870,          1.3915,          2.3840,          1.6242,          0.6526,          1.1832,          2.1751,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2740,        -38.2742,        -38.2747,        -38.2738,        -38.2746,        -38.2743,        -38.2743,        -38.2743
,        1.783333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2746,        -38.2745,        -38.2743,        -38.2747,        -38.2746,        -38.2744,        -38.2742,        -38.2740
,        1.791667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2746,        -38.2747,        -38.2745,        -38.2745,        -38.2750,        -38.2741,        -38.2740,        -38.2745
,        1.800000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2741,        -38.2745,        -38.2740,        -38.2745,        -38.2745,        -38.2743,        -38.2741,        -38.2743
,        1.808333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2737,        -38.2742,        -38.2750,        -38.2745,        -38.2736,        -38.2742,        -38.2743,        -38.2744
,        1.816667,          1.6338,          0.6870,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2741,        -38.2744,        -38.2743,        -38.2742,        -38.2750,        -38.2743,        -38.2742,        -38.2740
,        1.825000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2739,        -38.2740,        -38.2740,        -38.2741,        -38.2740,        -38.2742,        -38.2741,        -38.2739
,        1.833333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2743,        -38.2742,        -38.2738,        -38.2742,        -38.2750,        -38.2743,        -38.2742,        -38.2740
,        1.841667,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8730,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2739,        -38.2742,        -38.2744,        -38.2742,        -38.2748,        -38.2743,        -38.2746,        -38.2742
,        1.850000,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1751,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2746,        -38.2739,        -38.2745,        -38.2749,        -38.2748,        -38.2742,        -38.2744,        -38.2746
,        1.858333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2739,        -38.2741,        -38.2749,        -38.2745,        -38.2747,        -38.2745,        -38.2741,        -38.2735
,        1.866667,          1.6339,          0.6869,          1.3916,          2.3841,          1.6242,          0.6526,          1.1831,          2.1751,          0.8729,          0.9817,          1.5568,          2.1250,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2740,        -38.2744,        -38.2747,        -38.2742,        -38.2735,        -38.2743,        -38.2743,        -38.2747
,        1.875000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2747,        -38.2741,        -38.2741,        -38.2741,        -38.2738,        -38.2743,        -38.2743,        -38.2739
,        1.883333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2614,          1.9410,        -38.2742,        -38.2742,        -38.2745,        -38.2733,        -38.2744,        -38.2744,        -38.2743,        -38.2739
,        1.891667,          1.6338,          0.6869,          1.3916,          2.3840,          1.6243,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9410,        -38.2741,        -38.2743,        -38.2746,        -38.2746,        -38.2744,        -38.2741,        -38.2742,        -38.2743
,        1.900000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7482,          1.4475,          1.2613,          1.9410,        -38.2746,        -38.2742,        -38.2745,        -38.2745,        -38.2742,        -38.2745,        -38.2742,        -38.2730
,        1.908333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8730,          0.9818,          1.5569,          2.1250,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2744,        -38.2745,        -38.2738,        -38.2748,        -38.2749,        -38.2742,        -38.2744,        -38.2746
,        1.916667,          1.6338,          0.6869,          1.3915,          2.3840,          1.6242,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2740,        -38.2745,        -38.2744,        -38.2743,        -38.2739,        -38.2742,        -38.2745,        -38.2743
,        1.925000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2747,        -38.2741,        -38.2750,        -38.2743,        -38.2745,        -38.2741,        -38.2741,        -38.2742
,        1.933333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6243,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2742,        -38.2741,        -38.2745,        -38.2744,        -38.2741,        -38.2741,        -38.2739,        -38.2746
,        1.941667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1751,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2742,        -38.2745,        -38.2750,        -38.2743,        -38.2741,        -38.2739,        -38.2740,        -38.2738
,        1.950000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1751,          0.8729,          0.9817,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2743,        -38.2744,        -38.2741,        -38.2743,        -38.2746,        -38.2743,        -38.2741,        -38.2739
,        1.958333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2614,          1.9409,        -38.2745,        -38.2742,        -38.2737,        -38.2742,        -38.2743,        -38.2741,        -38.2742,        -38.2745
,        1.966667,          1.6338,          0.6869,          1.3916,          2.3840,          1.6242,          0.6526,          1.1832,          2.1750,          0.8730,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2739,        -38.2739,        -38.2743,        -38.2743,        -38.2743,        -38.2744,        -38.2743,        -38.2739
,        1.975000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6526,          1.1832,          2.1750,          0.8729,          0.9817,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2737,        -38.2745,        -38.2738,        -38.2746,        -38.2750,        -38.2745,        -38.2741,        -38.2742
,        1.983333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8730,          0.9818,          1.5567,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2747,        -38.2742,        -38.2742,        -38.2741,        -38.2737,        -38.2742,        -38.2742,        -38.2750
,        1.991667,          1.6339,          0.6870,          1.3916,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9817,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2745,        -38.2744,        -38.2745,        -38.2742,        -38.2742,        -38.2742,        -38.2742,        -38.2745
,        2.000000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1751,          0.8730,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2743,        -38.2741,        -38.2749,        -38.2739,        -38.2741,        -38.2740,        -38.2742,        -38.2746
,        2.008333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2744,        -38.2742,        -38.2750,        -38.2738,        -38.2742,        -38.2739,        -38.2744,        -38.2740
,        2.016667,          1.6339,          0.6869,          1.3916,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2741,        -38.2741,        -38.2742,        -38.2737,        -38.2745,        -38.2744,        -38.2742,        -38.2750
,        2.025000,          1.6338,          0.6870,          1.3915,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2739,        -38.2745,        -38.2739,        -38.2739,        -38.2749,        -38.2742,        -38.2742,        -38.2740
,        2.033333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6525,          1.1832,          2.1751,          0.8729,          0.9817,          1.5568,          2.1251,          1.7482,          1.4475,          1.2613,          1.9410,        -38.2747,        -38.2746,        -38.2737,        -38.2744,        -38.2745,        -38.2740,        -38.2744,        -38.2737
,        2.041667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2742,        -38.2745,        -38.2737,        -38.2745,        -38.2747,        -38.2745,        -38.2742,        -38.2744
,        2.050000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6525,          1.1831,          2.1750,          0.8730,          0.9818,          1.5569,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2746,        -38.2741,        -38.2741,        -38.2746,        -38.2747,        -38.2741,        -38.2745,        -38.2735
,        2.058333,          1.6339,          0.6869,          1.3916,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9817,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2744,        -38.2745,        -38.2741,        -38.2740,        -38.2748,        -38.2744,        -38.2743,        -38.2738
,        2.066667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2750,        -38.2745,        -38.2747,        -38.2744,        -38.2749,        -38.2745,        -38.2741,        -38.2744
,        2.075000,          1.6338,          0.6869,          1.3915,          2.3840,          1.6242,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2740,        -38.2745,        -38.2744,        -38.2742,        -38.2737,        -38.2742,        -38.2744,        -38.2747
,        2.083333,          1.6338,          0.6870,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2741,        -38.2741,        -38.2742,        -38.2740,        -38.2749,        -38.2746,        -38.2743,        -38.2738
,        2.091667,          1.6339,          0.6869,          1.3916,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9410,        -38.2744,        -38.2746,        -38.2738,        -38.2745,        -38.2740,        -38.2743,        -38.2744,        -38.2746
,        2.100000,          1.6338,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2738,        -38.2742,        -38.2751,        -38.2746,        -38.2747,        -38.2746,        -38.2745,        -38.2745
,        2.108333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2742,        -38.2748,        -38.2746,        -38.2740,        -38.2743,        -38.2740,        -38.2743,        -38.2739
,        2.116667,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6526,          1.1832,          2.1750,          0.8729,          0.9817,          1.5568,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2743,        -38.2744,        -38.2747,        -38.2742,        -38.2732,        -38.2744,        -38.2744,        -38.2746
,        2.125000,          1.6339,          0.6870,          1.3915,          2.3840,          1.6243,          0.6526,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2737,        -38.2745,        -38.2743,        -38.2741,        -38.2742,        -38.2743,        -38.2740,        -38.2750
,        2.133333,          1.6338,          0.6869,          1.3916,          2.3841,          1.6242,          0.6526,          1.1831,          2.1750,          0.8730,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2744,        -38.2745,        -38.2749,        -38.2743,        -38.2744,        -38.2743,        -38.2744,        -38.2746
,        2.141667,          1.6339,          0.6869,          1.3915,          2.3840,          1.6242,          0.6525,          1.1831,          2.1750,          0.8729,          0.9818,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2741,        -38.2744,        -38.2742,        -38.2742,        -38.2746,        -38.2744,        -38.2738,        -38.2744
,        2.150000,          1.6338,          0.6870,          1.3915,          2.3841,          1.6242,          0.6526,          1.1832,          2.1751,          0.8730,          0.9817,          1.5568,          2.1251,          1.7481,          1.4476,          1.2613,          1.9409,        -38.2742,        -38.2743,        -38.2743,        -38.2745,        -38.2741,        -38.2746,        -38.2739,        -38.2752
,        2.158333,          1.6338,          0.6869,          1.3915,          2.3841,          1.6243,          0.6526,          1.1831,          2.1750,          0.8729,          0.9818,          1.5569,          2.1251,          1.7481,          1.4475,          1.2612,          1.9409,        -38.2745,        -38.2743,        -38.2744,        -38.2747,        -38.2743,        -38.2742,        -38.2745,        -38.2745
,        2.166667,          1.6339,          0.6869,          1.3915,          2.3841,          1.6242,          0.6525,          1.1832,          2.1750,          0.8729,          0.9818,          1.5568,          2.1250,          1.7481,          1.4475,          1.2613,          1.9409,        -38.2741,        -38.2743,        -38.2743,        -38.2744,        -38.2743,        -38.2742,        -38.2740,        -38.2736
