"InphaseC4_015","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.075000,          1.6656,          0.6878,          1.4107,          2.3832,          1.8511,          0.4681,          1.0400,          2.0608,          0.5597,          0.6617,          0.7100,          0.3150,          0.0034,          0.0001,          0.0001,          1.9838,        -38.9439,        -37.8437,        -32.8103,        -26.9218,        -15.7789,         -0.1423,        -39.5674,          0.0024
,        0.083333,          1.6551,          0.7034,          1.4148,          2.3932,          1.7808,          0.5389,          1.0921,          2.2046,          0.5293,          0.7592,          1.0511,          0.7253,          0.4097,          0.2786,          0.0127,          1.9568,        -39.3608,        -38.6487,        -35.0039,        -31.1999,        -21.6225,        -11.8725,        -39.7383,         -3.9583
,        0.091667,          1.6480,          0.7123,          1.4173,          2.3998,          1.7364,          0.5816,          1.1317,          2.2812,          0.5937,          0.7625,          1.2386,          0.9783,          0.7244,          0.5472,          0.4444,          1.9404,        -39.6102,        -39.1705,        -36.6528,        -34.1110,        -26.4989,        -19.3967,        -39.8395,        -16.0964
,        0.100000,          1.6428,          0.7181,          1.4188,          2.4028,          1.7084,          0.6149,          1.1595,          2.3270,          0.6761,          0.8262,          1.3416,          1.2060,          1.0308,          0.9404,          0.7987,          1.9305,        -39.7522,        -39.4860,        -37.8306,        -36.1420,        -30.4366,        -25.5418,        -39.8986,        -28.3704
,        0.108333,          1.6399,          0.7219,          1.4194,          2.4055,          1.6899,          0.6382,          1.1780,          2.3666,          0.7414,          0.8767,          1.4153,          1.5741,          1.3597,          1.1686,          0.9769,          1.9243,        -39.8439,        -39.6788,        -38.5922,        -37.4997,        -33.2870,        -33.0828,        -39.9342,        -34.1312
,        0.116667,          1.6381,          0.7243,          1.4198,          2.4076,          1.6774,          0.6541,          1.1899,          2.3747,          0.7929,          0.9186,          1.4785,          1.7978,          1.4961,          1.2714,          1.0656,          1.9205,        -39.9031,        -39.7987,        -39.0804,        -38.3745,        -35.3775,        -34.4109,        -39.9591,        -35.5122
,        0.125000,          1.6370,          0.7258,          1.4201,          2.4085,          1.6695,          0.6647,          1.1978,          2.3400,          0.8304,          0.9512,          1.5219,          1.9323,          1.6016,          1.3187,          1.1185,          1.9181,        -39.9404,        -39.8753,        -39.4021,        -38.9428,        -36.9227,        -35.6390,        -39.9752,        -35.7718
,        0.133333,          1.6363,          0.7266,          1.4203,          2.4094,          1.6645,          0.6721,          1.2031,          2.2875,          0.8600,          0.9740,          1.5441,          2.0161,          1.6648,          1.3594,          1.1590,          1.9166,        -39.9632,        -39.9233,        -39.6161,        -39.3179,        -37.9730,        -36.7842,        -39.9847,        -36.3772
,        0.141667,          1.6359,          0.7272,          1.4204,          2.4094,          1.6611,          0.6768,          1.2065,          2.2576,          0.8787,          0.9880,          1.5574,          2.0539,          1.6965,          1.3957,          1.1947,          1.9157,        -39.9774,        -39.9521,        -39.7544,        -39.5613,        -38.6395,        -37.6248,        -39.9901,        -37.2676
,        0.150000,          1.6357,          0.7275,          1.4205,          2.4092,          1.6591,          0.6798,          1.2086,          2.2352,          0.8897,          0.9968,          1.5658,          2.0688,          1.7180,          1.4269,          1.2283,          1.9151,        -39.9854,        -39.9700,        -39.8412,        -39.7171,        -39.0652,        -38.3875,        -39.9938,        -38.1593
,        0.158333,          1.6355,          0.7278,          1.4205,          2.4090,          1.6577,          0.6817,          1.2100,          2.2207,          0.8973,          1.0032,          1.5716,          2.0832,          1.7322,          1.4490,          1.2530,          1.9147,        -39.9918,        -39.9816,        -39.8980,        -39.8184,        -39.3637,        -38.9364,        -39.9967,        -38.8360
,        0.166667,          1.6354,          0.7279,          1.4205,          2.4088,          1.6569,          0.6829,          1.2110,          2.2096,          0.9030,          1.0078,          1.5755,          2.0966,          1.7430,          1.4628,          1.2683,          1.9145,        -39.9947,        -39.9883,        -39.9348,        -39.8838,        -39.5731,        -39.3005,        -39.9976,        -39.2645
,        0.175000,          1.6352,          0.7280,          1.4205,          2.4087,          1.6563,          0.6838,          1.2116,          2.2021,          0.9069,          1.0108,          1.5782,          2.1078,          1.7512,          1.4713,          1.2772,          1.9144,        -39.9965,        -39.9929,        -39.9586,        -39.9252,        -39.7165,        -39.5394,        -39.9984,        -39.5187
,        0.183333,          1.6352,          0.7280,          1.4205,          2.4086,          1.6559,          0.6843,          1.2119,          2.1968,          0.9096,          1.0129,          1.5800,          2.1159,          1.7570,          1.4767,          1.2823,          1.9143,        -39.9979,        -39.9956,        -39.9737,        -39.9516,        -39.8099,        -39.6910,        -39.9992,        -39.6759
,        0.191667,          1.6352,          0.7281,          1.4206,          2.4085,          1.6556,          0.6846,          1.2122,          2.1929,          0.9114,          1.0142,          1.5813,          2.1211,          1.7608,          1.4802,          1.2856,          1.9142,        -39.9985,        -39.9972,        -39.9840,        -39.9694,        -39.8734,        -39.7909,        -39.9995,        -39.7768
,        0.200000,          1.6352,          0.7281,          1.4205,          2.4085,          1.6554,          0.6848,          1.2124,          2.1904,          0.9126,          1.0152,          1.5821,          2.1243,          1.7633,          1.4827,          1.2879,          1.9142,        -39.9994,        -39.9982,        -39.9890,        -39.9806,        -39.9158,        -39.8590,        -39.9993,        -39.8477
,        0.208333,          1.6352,          0.7281,          1.4206,          2.4085,          1.6553,          0.6850,          1.2125,          2.1887,          0.9133,          1.0158,          1.5826,          2.1263,          1.7649,          1.4845,          1.2896,          1.9142,        -39.9992,        -39.9991,        -39.9934,        -39.9872,        -39.9441,        -39.9056,        -39.9999,        -39.8969
,        0.216667,          1.6352,          0.7281,          1.4205,          2.4085,          1.6553,          0.6851,          1.2126,          2.1875,          0.9138,          1.0161,          1.5830,          2.1276,          1.7659,          1.4856,          1.2907,          1.9142,        -39.9993,        -39.9990,        -39.9955,        -39.9925,        -39.9635,        -39.9373,        -39.9997,        -39.9320
,        0.225000,          1.6352,          0.7282,          1.4205,          2.4085,          1.6553,          0.6851,          1.2126,          2.1867,          0.9142,          1.0164,          1.5833,          2.1284,          1.7667,          1.4864,          1.2916,          1.9142,        -39.9996,        -39.9995,        -39.9967,        -39.9945,        -39.9760,        -39.9591,        -39.9999,        -39.9556
,        0.233333,          1.6351,          0.7281,          1.4205,          2.4085,          1.6552,          0.6851,          1.2126,          2.1862,          0.9145,          1.0166,          1.5835,          2.1291,          1.7671,          1.4869,          1.2921,          1.9141,        -40.0001,        -39.9998,        -39.9982,        -39.9966,        -39.9837,        -39.9728,        -40.0004,        -39.9713
,        0.241667,          1.6352,          0.7281,          1.4205,          2.4084,          1.6552,          0.6852,          1.2125,          2.1859,          0.9146,          1.0167,          1.5835,          2.1295,          1.7675,          1.4873,          1.2924,          1.9142,        -40.0001,        -40.0000,        -39.9980,        -39.9983,        -39.9896,        -39.9829,        -40.0001,        -39.9802
,        0.250000,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2126,          2.1857,          0.9147,          1.0168,          1.5836,          2.1298,          1.7677,          1.4875,          1.2927,          1.9142,        -39.9996,        -39.9998,        -39.9997,        -39.9982,        -39.9939,        -39.9884,        -39.9997,        -39.9877
,        0.258333,          1.6352,          0.7281,          1.4205,          2.4085,          1.6552,          0.6852,          1.2126,          2.1855,          0.9148,          1.0168,          1.5837,          2.1299,          1.7678,          1.4876,          1.2928,          1.9142,        -40.0002,        -39.9999,        -39.9994,        -39.9991,        -39.9958,        -39.9921,        -39.9998,        -39.9920
,        0.266667,          1.6352,          0.7281,          1.4205,          2.4085,          1.6552,          0.6852,          1.2126,          2.1854,          0.9148,          1.0169,          1.5837,          2.1301,          1.7679,          1.4878,          1.2929,          1.9141,        -40.0004,        -40.0000,        -39.9997,        -39.9993,        -39.9979,        -39.9953,        -40.0001,        -39.9941
,        0.275000,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2127,          2.1853,          0.9148,          1.0169,          1.5837,          2.1302,          1.7679,          1.4879,          1.2929,          1.9141,        -40.0004,        -39.9998,        -39.9999,        -39.9999,        -39.9986,        -39.9968,        -40.0001,        -39.9967
,        0.283333,          1.6352,          0.7282,          1.4205,          2.4085,          1.6552,          0.6852,          1.2126,          2.1853,          0.9148,          1.0169,          1.5837,          2.1303,          1.7680,          1.4880,          1.2930,          1.9141,        -40.0004,        -39.9999,        -40.0001,        -39.9999,        -39.9992,        -39.9981,        -39.9999,        -39.9979
,        0.291667,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1302,          1.7680,          1.4880,          1.2930,          1.9142,        -40.0000,        -39.9999,        -40.0000,        -40.0000,        -39.9987,        -39.9990,        -40.0000,        -39.9986
,        0.300000,          1.6352,          0.7281,          1.4206,          2.4085,          1.6551,          0.6852,          1.2126,          2.1853,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4879,          1.2930,          1.9142,        -40.0001,        -39.9999,        -39.9998,        -39.9996,        -39.9993,        -39.9990,        -40.0000,        -39.9994
,        0.308333,          1.6351,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4880,          1.2930,          1.9141,        -39.9992,        -39.9996,        -39.9996,        -40.0003,        -39.9988,        -39.9993,        -39.9999,        -39.9993
,        0.316667,          1.6351,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4879,          1.2930,          1.9141,        -39.9999,        -40.0002,        -39.9996,        -40.0001,        -39.9991,        -39.9997,        -39.9999,        -39.9992
,        0.325000,          1.6351,          0.7281,          1.4205,          2.4084,          1.6551,          0.6853,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7681,          1.4880,          1.2931,          1.9141,        -40.0004,        -39.9997,        -40.0003,        -39.9999,        -39.9995,        -39.9999,        -39.9997,        -39.9989
,        0.333333,          1.6352,          0.7281,          1.4205,          2.4085,          1.6551,          0.6852,          1.2127,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4880,          1.2931,          1.9141,        -39.9996,        -39.9998,        -40.0002,        -39.9995,        -39.9989,        -39.9994,        -39.9999,        -39.9997
,        0.341667,          1.6351,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4879,          1.2930,          1.9142,        -40.0000,        -40.0000,        -40.0000,        -39.9997,        -39.9998,        -39.9995,        -40.0002,        -40.0001
,        0.350000,          1.6352,          0.7282,          1.4206,          2.4085,          1.6552,          0.6852,          1.2127,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4879,          1.2931,          1.9141,        -39.9998,        -40.0004,        -40.0002,        -40.0007,        -40.0000,        -39.9997,        -40.0003,        -40.0001
,        0.358333,          1.6352,          0.7281,          1.4205,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4880,          1.2931,          1.9142,        -40.0002,        -40.0000,        -40.0004,        -40.0002,        -40.0001,        -40.0001,        -39.9997,        -40.0004
,        0.366667,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4880,          1.2931,          1.9142,        -40.0004,        -39.9998,        -39.9998,        -39.9998,        -40.0004,        -39.9998,        -39.9999,        -40.0007
,        0.375000,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2127,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4880,          1.2931,          1.9141,        -40.0006,        -40.0003,        -39.9994,        -39.9998,        -39.9995,        -40.0001,        -40.0002,        -39.9996
,        0.383333,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2126,          2.1853,          0.9149,          1.0170,          1.5837,          2.1303,          1.7681,          1.4880,          1.2931,          1.9141,        -40.0008,        -40.0001,        -39.9993,        -39.9999,        -39.9995,        -39.9996,        -39.9999,        -40.0002
,        0.391667,          1.6352,          0.7282,          1.4206,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7681,          1.4879,          1.2930,          1.9141,        -39.9996,        -40.0002,        -40.0006,        -39.9994,        -39.9999,        -40.0000,        -40.0000,        -40.0006
,        0.400000,          1.6351,          0.7281,          1.4206,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4879,          1.2930,          1.9141,        -40.0001,        -40.0007,        -39.9999,        -40.0002,        -40.0005,        -40.0001,        -39.9998,        -40.0006
,        0.408333,          1.6352,          0.7281,          1.4206,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4879,          1.2930,          1.9141,        -39.9999,        -40.0000,        -39.9995,        -40.0001,        -39.9991,        -40.0003,        -39.9999,        -39.9990
,        0.416667,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2127,          2.1852,          0.9149,          1.0169,          1.5838,          2.1303,          1.7681,          1.4880,          1.2931,          1.9142,        -40.0004,        -40.0003,        -39.9995,        -39.9998,        -40.0001,        -40.0000,        -39.9992,        -39.9998
,        0.425000,          1.6352,          0.7281,          1.4205,          2.4085,          1.6551,          0.6853,          1.2127,          2.1852,          0.9150,          1.0170,          1.5838,          2.1303,          1.7680,          1.4880,          1.2931,          1.9142,        -40.0000,        -40.0003,        -40.0003,        -39.9999,        -39.9996,        -40.0001,        -40.0001,        -39.9995
,        0.433333,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6853,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7681,          1.4879,          1.2931,          1.9141,        -39.9999,        -40.0001,        -40.0002,        -40.0006,        -39.9998,        -40.0001,        -40.0003,        -40.0005
,        0.441667,          1.6352,          0.7281,          1.4206,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4879,          1.2931,          1.9142,        -39.9997,        -40.0003,        -39.9999,        -40.0004,        -40.0003,        -40.0001,        -39.9998,        -40.0003
,        0.450000,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7681,          1.4879,          1.2931,          1.9142,        -40.0002,        -40.0003,        -40.0004,        -40.0002,        -40.0002,        -40.0001,        -39.9999,        -40.0004
,        0.458333,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6853,          1.2127,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4879,          1.2931,          1.9141,        -40.0000,        -39.9999,        -39.9999,        -39.9995,        -40.0001,        -40.0004,        -39.9998,        -39.9999
,        0.466667,          1.6352,          0.7281,          1.4205,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7681,          1.4880,          1.2931,          1.9142,        -40.0002,        -39.9999,        -40.0002,        -40.0001,        -40.0007,        -40.0002,        -40.0000,        -40.0003
,        0.475000,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4879,          1.2930,          1.9142,        -40.0004,        -40.0001,        -40.0003,        -40.0005,        -39.9997,        -39.9999,        -39.9997,        -40.0007
,        0.483333,          1.6352,          0.7281,          1.4205,          2.4085,          1.6552,          0.6852,          1.2125,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7681,          1.4879,          1.2930,          1.9141,        -40.0003,        -39.9998,        -39.9997,        -40.0004,        -40.0010,        -40.0001,        -40.0001,        -39.9995
,        0.491667,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6853,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4880,          1.2931,          1.9141,        -40.0000,        -40.0000,        -39.9994,        -39.9998,        -40.0004,        -40.0000,        -40.0004,        -39.9997
,        0.500000,          1.6352,          0.7282,          1.4205,          2.4084,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7681,          1.4880,          1.2931,          1.9141,        -40.0001,        -40.0000,        -40.0001,        -39.9998,        -39.9996,        -40.0003,        -40.0002,        -40.0007
,        0.508333,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4880,          1.2931,          1.9142,        -40.0001,        -39.9993,        -39.9991,        -39.9997,        -40.0000,        -39.9997,        -40.0001,        -39.9998
,        0.516667,          1.6352,          0.7281,          1.4205,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7681,          1.4880,          1.2930,          1.9142,        -40.0002,        -40.0000,        -39.9996,        -39.9997,        -40.0005,        -40.0001,        -40.0000,        -40.0001
,        0.525000,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4880,          1.2930,          1.9142,        -40.0001,        -40.0000,        -40.0004,        -39.9999,        -40.0004,        -40.0000,        -40.0001,        -40.0005
,        0.533333,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4880,          1.2931,          1.9141,        -39.9998,        -40.0001,        -39.9995,        -39.9998,        -40.0003,        -39.9997,        -40.0001,        -40.0001
,        0.541667,          1.6351,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4880,          1.2931,          1.9142,        -39.9997,        -40.0001,        -40.0003,        -40.0002,        -40.0002,        -40.0006,        -40.0000,        -40.0005
,        0.550000,          1.6352,          0.7281,          1.4207,          2.4085,          1.6552,          0.6852,          1.2127,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4879,          1.2930,          1.9142,        -40.0004,        -39.9999,        -40.0000,        -40.0005,        -40.0009,        -40.0001,        -39.9999,        -40.0003
,        0.558333,          1.6352,          0.7281,          1.4205,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5838,          2.1303,          1.7681,          1.4879,          1.2931,          1.9141,        -40.0001,        -40.0001,        -39.9999,        -39.9993,        -40.0002,        -40.0000,        -40.0003,        -40.0000
,        0.566667,          1.6351,          0.7281,          1.4205,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4880,          1.2930,          1.9141,        -39.9999,        -39.9999,        -40.0000,        -40.0003,        -39.9995,        -40.0002,        -40.0005,        -39.9997
,        0.575000,          1.6352,          0.7281,          1.4206,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5838,          2.1304,          1.7680,          1.4880,          1.2931,          1.9141,        -39.9995,        -40.0004,        -40.0001,        -40.0004,        -40.0006,        -39.9997,        -40.0001,        -40.0000
,        0.583333,          1.6351,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9150,          1.0169,          1.5837,          2.1303,          1.7680,          1.4880,          1.2930,          1.9141,        -39.9998,        -40.0000,        -39.9998,        -40.0001,        -39.9998,        -40.0000,        -40.0001,        -40.0005
,        0.591667,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4880,          1.2931,          1.9141,        -40.0002,        -40.0001,        -40.0000,        -40.0001,        -40.0007,        -40.0002,        -40.0000,        -39.9995
,        0.600000,          1.6352,          0.7281,          1.4205,          2.4085,          1.6552,          0.6852,          1.2126,          2.1853,          0.9149,          1.0169,          1.5838,          2.1303,          1.7680,          1.4880,          1.2931,          1.9141,        -40.0001,        -40.0000,        -40.0000,        -40.0007,        -40.0000,        -40.0001,        -40.0000,        -40.0003
,        0.608333,          1.6351,          0.7282,          1.4205,          2.4084,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5838,          2.1303,          1.7681,          1.4879,          1.2931,          1.9141,        -39.9999,        -40.0002,        -40.0001,        -40.0000,        -39.9994,        -40.0001,        -39.9997,        -39.9999
,        0.616667,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5836,          2.1303,          1.7681,          1.4879,          1.2931,          1.9141,        -40.0001,        -40.0000,        -39.9995,        -39.9998,        -40.0010,        -40.0004,        -40.0002,        -40.0006
,        0.625000,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2127,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7681,          1.4880,          1.2930,          1.9142,        -39.9999,        -40.0002,        -40.0000,        -39.9994,        -40.0005,        -40.0001,        -40.0004,        -40.0004
,        0.633333,          1.6352,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2127,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4879,          1.2931,          1.9142,        -40.0002,        -40.0003,        -39.9999,        -39.9996,        -40.0000,        -39.9998,        -39.9998,        -39.9996
,        0.641667,          1.6352,          0.7281,          1.4205,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4879,          1.2930,          1.9141,        -40.0004,        -39.9999,        -39.9999,        -40.0003,        -40.0001,        -40.0000,        -40.0001,        -40.0006
,        0.650000,          1.6352,          0.7281,          1.4205,          2.4084,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1304,          1.7681,          1.4880,          1.2930,          1.9141,        -40.0002,        -39.9995,        -39.9996,        -39.9998,        -40.0011,        -39.9999,        -40.0001,        -40.0009
,        0.658333,          1.6351,          0.7281,          1.4206,          2.4085,          1.6552,          0.6852,          1.2126,          2.1852,          0.9148,          1.0169,          1.5837,          2.1303,          1.7681,          1.4879,          1.2931,          1.9141,        -39.9999,        -39.9999,        -39.9998,        -39.9997,        -40.0005,        -39.9998,        -40.0000,        -39.9997
,        0.666667,          1.6352,          0.7282,          1.4205,          2.4084,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4879,          1.2930,          1.9141,        -39.9991,        -39.9997,        -40.0000,        -39.9999,        -40.0002,        -40.0002,        -40.0001,        -40.0004
,        0.675000,          1.6352,          0.7281,          1.4206,          2.4084,          1.6552,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5838,          2.1303,          1.7680,          1.4880,          1.2931,          1.9142,        -39.9998,        -39.9998,        -39.9998,        -40.0001,        -39.9999,        -40.0003,        -39.9998,        -40.0002
,        0.683333,          1.6352,          0.7281,          1.4206,          2.4084,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0169,          1.5837,          2.1303,          1.7680,          1.4880,          1.2930,          1.9141,        -40.0003,        -40.0000,        -40.0002,        -39.9998,        -40.0006,        -39.9999,        -39.9999,        -40.0000
,        0.691667,          1.6351,          0.7281,          1.4205,          2.4085,          1.6552,          0.6853,          1.2126,          2.1852,          0.9150,          1.0170,          1.5837,          2.1304,          1.7680,          1.4880,          1.2930,          1.9141,        -40.0002,        -40.0003,        -39.9998,        -40.0000,        -39.9996,        -39.9997,        -39.9999,        -39.9997
,        0.700000,          1.6352,          0.7282,          1.4206,          2.4085,          1.6551,          0.6852,          1.2126,          2.1852,          0.9149,          1.0170,          1.5837,          2.1303,          1.7680,          1.4879,          1.2930,          1.9141,        -39.9999,        -39.9998,        -40.0000,        -40.0004,        -39.9996,        -40.0000,        -40.0001,        -39.9998
