"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  8047.966    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.6367887    ,  561585.0    ,  576000.0    ,  0.000000    ,  576000.6    ,  561585.0    ,  14415.61    ,  14415.65    , 0.4829000E-01, 0.4244955E-05,  1137586.    ,  22463.62    ,  1137586.    , 0.4829000E-01, 0.4244955E-05, 0.4244955E-05
         4.500,              ,  0.000000    ,  72000.00    ,  72000.00    ,  0.000000    ,  72000.00    ,  72000.00    ,-0.1979828E-02,  0.000000    , 0.1979828E-02, 0.1374881E-05,  144000.0    ,  22463.62    ,  1281586.    , 0.5026983E-01, 0.3922471E-05, 0.3922471E-05
         5.000,              ,  0.000000    ,  72000.00    ,  72000.00    ,  0.000000    ,  72000.00    ,  72000.00    ,-0.2794266E-02,-0.1953125E-02, 0.8411407E-03, 0.5841255E-06,  144000.0    ,  22463.62    ,  1425586.    , 0.5111097E-01, 0.3585261E-05, 0.3585261E-05
         5.500,              ,  0.000000    ,  72000.00    ,  72000.00    ,  0.000000    ,  72000.00    ,  72000.00    ,-0.1577377E-02,-0.3906250E-02,-0.2328873E-02,-0.1617273E-05,  144000.0    ,  22463.61    ,  1569586.    , 0.4878210E-01, 0.3107960E-05, 0.3107960E-05
         6.000,              ,  0.000000    ,  72000.00    ,  72000.00    ,  0.000000    ,  72000.00    ,  72000.00    ,-0.3235817E-02, 0.3906250E-02, 0.7142067E-02, 0.4959769E-05,  144000.0    ,  22463.62    ,  1713586.    , 0.5592416E-01, 0.3263576E-05, 0.3263576E-05
         6.000,              ,  0.000000    ,  5.012506    ,  5.012512    ,  0.000000    ,  5.012512    ,  5.012506    , 0.6675720E-05,-0.5859375E-02,-0.5866051E-02,-0.5851412E-01,  10.02502    ,  22463.61    ,  1713596.    , 0.5005811E-01, 0.2921232E-05, 0.2921232E-05
