iStep,tEnd,dtStar,dt,Nu,Nc,Nd,Eff
3849,1222.91,0.272743,0.272727,0.258972,1.00002,0.056076,97.7445
3850,1223.18,0.272738,0.272727,0.259094,1.00002,0.0561218,97.745
3851,1223.45,0.272734,0.272727,0.259186,1.00003,0.0561523,97.7455
3852,1223.73,0.272726,0.272727,0.259262,1.00006,0.0561676,97.746
3853,1223.99,0.272709,0.261364,0.259323,1.00003,0.0561829,97.7456
3854,1224.25,0.272701,0.261364,0.259384,1.00003,0.0561829,97.7452
3855,1224.51,0.272693,0.261364,0.259476,1.00003,0.0561676,97.7448
3856,1224.77,0.272684,0.261364,0.259567,1.00003,0.0561218,97.7444
3857,1225.03,0.272676,0.261364,0.259628,1.00005,0.0560913,97.744
3858,1225.3,0.272664,0.261364,0.259705,1,0.0560455,97.7435
3859,1225.56,0.272664,0.261364,0.259796,1.00003,0.0559998,97.7431
3860,1225.82,0.272655,0.261364,0.259903,1.00003,0.0559387,97.7427
3861,1226.08,0.272647,0.261364,0.259995,1.00005,0.0558777,97.7423
3862,1226.34,0.272634,0.261364,0.260071,1.00003,0.0558167,97.7419
3863,1226.6,0.272626,0.261364,0.260132,1.00003,0.0557404,97.7415
3864,1226.86,0.272618,0.261364,0.260208,1,0.0556793,97.7411
3865,1227.13,0.272618,0.261364,0.2603,1.00003,0.055603,97.7408
3866,1227.39,0.272609,0.261364,0.260391,1.00005,0.0555267,97.7404
3867,1227.65,0.272597,0.261364,0.260468,1.00005,0.0554352,97.74
3868,1227.91,0.272584,0.261364,0.260544,1.00002,0.0553436,97.7396
3869,1228.17,0.27258,0.261364,0.260651,1.00002,0.0552521,97.7392
3870,1228.43,0.272576,0.261364,0.260742,1.00005,0.0551605,97.7388
3871,1228.69,0.272564,0.261364,0.260818,1.00003,0.055069,97.7384
3872,1228.95,0.272555,0.261364,0.26088,1.00003,0.0549622,97.738
3873,1229.22,0.272547,0.261364,0.260941,1,0.0548706,97.7376
3874,1229.48,0.272547,0.261364,0.261032,1.00002,0.0551758,97.7372
3875,1229.74,0.272543,0.261364,0.261139,1.00005,0.0546875,97.7368
3876,1230,0.27253,0.261364,0.26123,1.00005,0.0545959,97.7364
3877,1230.27,0.272518,0.27027,0.261307,1.00002,0.0544891,97.7367
3878,1230.54,0.272514,0.27027,0.261398,1.00002,0.0543976,97.7371
3879,1230.81,0.27251,0.27027,0.26149,1.00002,0.0542908,97.7374
3880,1231.08,0.272505,0.27027,0.261581,1.00003,0.0541992,97.7377
3881,1231.35,0.272497,0.27027,0.261642,1.00005,0.0541077,97.738
3882,1231.62,0.272485,0.27027,0.261703,1.00005,0.0540161,97.7383
3883,1231.89,0.272472,0.27027,0.261765,1.00002,0.0539246,97.7387
3884,1232.16,0.272468,0.27027,0.261856,1.00003,0.053833,97.739
3885,1232.43,0.27246,0.27027,0.261932,1.00003,0.0537415,97.7393
3886,1232.7,0.272451,0.27027,0.262009,1.00005,0.0536499,97.7396
3887,1232.97,0.272439,0.27027,0.262115,1.00002,0.0535583,97.7399
3888,1233.24,0.272435,0.27027,0.262207,1.00005,0.0535431,97.7403
3889,1233.51,0.272422,0.27027,0.262283,1.00003,0.0536041,97.7406
3890,1233.78,0.272414,0.27027,0.262329,1.00003,0.0536499,97.7409
3891,1234.05,0.272406,0.27027,0.262405,1.00002,0.0557709,97.7412
3892,1234.32,0.272401,0.27027,0.262482,1.00005,0.0543823,97.7416
3893,1234.59,0.272389,0.27027,0.262543,1.00005,0.0539093,97.7419
3894,1234.86,0.272377,0.27027,0.262619,1.00003,0.0537415,97.7422
3895,1235.14,0.272368,0.27027,0.262711,1.00002,0.0537109,97.7425
3896,1235.41,0.272364,0.27027,0.262802,1.00003,0.053894,97.7429
3897,1235.68,0.272356,0.27027,0.262894,1.00003,0.0538025,97.7432
3898,1235.95,0.272347,0.27027,0.26297,1.00005,0.0537872,97.7435
3899,1236.22,0.272335,0.27027,0.263031,1.00003,0.0539703,97.7438
3900,1236.49,0.272327,0.27027,0.263123,1.00002,0.0539093,97.7442
3901,1236.76,0.272323,0.27027,0.263184,1.00003,0.0539093,97.7445
3902,1237.03,0.272314,0.27027,0.26326,1.00002,0.0541077,97.7448
3903,1237.3,0.27231,0.27027,0.263336,1.00003,0.0540619,97.7452
3904,1237.57,0.272302,0.27027,0.263428,1.00003,0.0540619,97.7455
3905,1237.84,0.272293,0.27027,0.263519,1.00005,0.0541077,97.7458
3906,1238.11,0.272281,0.27027,0.263611,1.00003,0.0550385,97.7461
3907,1238.38,0.272273,0.27027,0.263672,1.00003,0.0543518,97.7465
3908,1238.65,0.272264,0.27027,0.263763,1.00003,0.0541077,97.7468
3909,1238.92,0.272256,0.27027,0.263824,1.00002,0.054245,97.7471
3910,1239.19,0.272252,0.27027,0.263901,1.00002,0.0517273,97.7475
3911,1239.46,0.272248,0.27027,0.263992,1.00003,0.054306,97.7478
3912,1239.73,0.272239,0.27027,0.264084,1.00003,0.0542145,97.7481
3913,1240,0.272231,0.27027,0.264175,1.00003,0.0542145,97.7485
3914,1240.27,0.272223,0.27027,0.264267,1.00003,0.054245,97.7488
3915,1240.54,0.272215,0.27027,0.264359,1.00003,0.0542908,97.7492
3916,1240.81,0.272206,0.27027,0.264404,1.00003,0.0543365,97.7495
3917,1241.08,0.272198,0.27027,0.264496,1.00003,0.0543976,97.7498
3918,1241.35,0.27219,0.27027,0.264572,1.00002,0.0544586,97.7502
3919,1241.62,0.272185,0.27027,0.264679,1.00002,0.0544891,97.7505
3920,1241.89,0.272181,0.27027,0.264786,1.00006,0.0545044,97.7508
3921,1242.16,0.272165,0.27027,0.264847,1.00005,0.0545197,97.7512
3922,1242.43,0.272152,0.27027,0.264923,1.00002,0.0545502,97.7515
3923,1242.7,0.272148,0.27027,0.265015,1.00003,0.0545807,97.7519
3924,1242.97,0.27214,0.27027,0.265106,1.00002,0.0546112,97.7522
3925,1243.24,0.272136,0.27027,0.265198,1.00003,0.054657,97.7525
3926,1243.51,0.272127,0.27027,0.265274,1.00003,0.0547028,97.7529
3927,1243.78,0.272119,0.27027,0.265366,1.00002,0.0547333,97.7532
3928,1244.05,0.272115,0.27027,0.265442,1.00005,0.0547791,97.7536
3929,1244.32,0.272102,0.27027,0.265533,1.00002,0.0568542,97.7539
3930,1244.59,0.272098,0.27027,0.265625,1.00002,0.0554657,97.7542
3931,1244.86,0.272094,0.27027,0.265717,1.00005,0.0549774,97.7546
3932,1245.14,0.272082,0.27027,0.265793,1.00002,0.0550385,97.7549
3933,1245.41,0.272078,0.27027,0.265854,1.00002,0.0548859,97.7553
3934,1245.68,0.272073,0.27027,0.265945,1.00005,0.0550385,97.7556
3935,1245.95,0.272061,0.27027,0.266037,1.00002,0.0549469,97.756
3936,1246.22,0.272057,0.27027,0.266113,1.00003,0.0549316,97.7563
3937,1246.49,0.272048,0.27027,0.266205,1.00003,0.0549622,97.7566
3938,1246.76,0.27204,0.27027,0.266296,1.00003,0.0550079,97.757
3939,1247.03,0.272032,0.27027,0.266388,1.00003,0.0550537,97.7573
3940,1247.3,0.272023,0.27027,0.266479,1.00006,0.0550995,97.7577
3941,1247.57,0.272007,0.27027,0.266556,1.00005,0.05513,97.758
3942,1247.84,0.271994,0.27027,0.266617,1.00002,0.0551453,97.7584
3943,1248.11,0.27199,0.27027,0.266708,1.00002,0.0551758,97.7587
3944,1248.38,0.271986,0.27027,0.266785,1.00003,0.0552216,97.7591
3945,1248.65,0.271978,0.27027,0.266891,1.00008,0.0552521,97.7594
3946,1248.92,0.271957,0.27027,0.266983,1.00003,0.0552979,97.7598
3947,1249.19,0.271949,0.27027,0.267075,1,0.0553436,97.7601
3948,1249.46,0.271949,0.27027,0.267151,1.00002,0.0553894,97.7605
3949,1249.73,0.271945,0.27027,0.267227,1.00005,0.0554352,97.7608
3950,1250,0.271932,0.27027,0.267303,1,0.0576782,97.7612
3951,1250.27,0.271932,0.27027,0.26741,1.00003,0.0562744,97.7615
3952,1250.54,0.271924,0.27027,0.267502,1.00002,0.0557709,97.7619
3953,1250.81,0.27192,0.27027,0.267593,1.00003,0.0558319,97.7623
3954,1251.08,0.271912,0.27027,0.267685,1.00005,0.0556641,97.7626
3955,1251.35,0.271899,0.27027,0.267761,1.00003,0.0558014,97.763
3956,1251.62,0.271891,0.27027,0.267853,1.00002,0.0503693,97.7633
3957,1251.89,0.271887,0.27027,0.267929,1.00005,0.0558472,97.7637
3958,1252.16,0.271874,0.27027,0.26799,0.999985,0.0557251,97.764
3959,1252.43,0.271878,0.27027,0.268082,1.00003,0.0558319,97.7644
3960,1252.7,0.27187,0.27027,0.268173,1.00005,0.0559845,97.7647
3961,1252.97,0.271858,0.27027,0.26828,1.00005,0.0558624,97.7651
3962,1253.24,0.271845,0.27027,0.268372,1.00003,0.0558472,97.7655
3963,1253.51,0.271837,0.27027,0.268448,0.999985,0.0560455,97.7658
3964,1253.78,0.271841,0.27027,0.268539,1.00003,0.0559845,97.7662
3965,1254.05,0.271833,0.27027,0.2686,1.00002,0.0569763,97.7665
3966,1254.32,0.271829,0.27027,0.268692,1.00008,0.0562744,97.7669
3967,1254.59,0.271808,0.27027,0.268768,1.00002,0.0512085,97.7672
3968,1254.86,0.271804,0.27027,0.268845,1.00002,0.0561829,97.7676
3969,1255.14,0.2718,0.27027,0.268936,1.00003,0.0560455,97.768
3970,1255.41,0.271791,0.27027,0.269012,1.00005,0.056015,97.7683
3971,1255.68,0.271779,0.27027,0.269089,1.00003,0.0560455,97.7687
3972,1255.95,0.271771,0.27027,0.26918,1.00005,0.0562592,97.769
3973,1256.22,0.271758,0.27027,0.269272,1.00003,0.0561981,97.7694
3974,1256.49,0.27175,0.27027,0.269363,1,0.0561981,97.7698
3975,1256.76,0.27175,0.27027,0.269455,1.00005,0.0561981,97.7701
3976,1257.03,0.271737,0.27027,0.269516,1.00003,0.0562134,97.7705
3977,1257.3,0.271729,0.27027,0.269592,1.00003,0.0562592,97.7709
3978,1257.57,0.271721,0.27027,0.269684,1.00002,0.0563049,97.7712
3979,1257.84,0.271717,0.27027,0.269775,1,0.0563507,97.7716
3980,1258.11,0.271717,0.27027,0.269867,1.00003,0.0563965,97.772
3981,1258.38,0.271708,0.27027,0.269943,1.00005,0.0564423,97.7723
3982,1258.65,0.271696,0.27027,0.270035,1.00003,0.056488,97.7727
3983,1258.92,0.271688,0.27027,0.270126,1.00003,0.0565338,97.7731
3984,1259.19,0.271679,0.27027,0.270203,1.00003,0.0572968,97.7734
3985,1259.46,0.271671,0.27027,0.270279,1,0.0566101,97.7738
3986,1259.73,0.271671,0.27027,0.270355,1.00003,0.056366,97.7742
3987,1260,0.271663,0.27027,0.270432,1.00006,0.0565033,97.7745
3988,1260.27,0.271646,0.27027,0.270508,1.00005,0.0514679,97.7749
3989,1260.54,0.271634,0.27027,0.270599,1.00002,0.0565491,97.7753
3990,1260.81,0.27163,0.27027,0.270691,1.00002,0.0564728,97.7756
3991,1261.08,0.271626,0.27027,0.270782,1.00003,0.0564728,97.776
3992,1261.35,0.271617,0.27027,0.270874,1.00003,0.0565033,97.7764
3993,1261.62,0.271609,0.27027,0.27095,1.00005,0.0565491,97.7768
3994,1261.89,0.271597,0.27027,0.271011,0.999985,0.0566101,97.7771
3995,1262.16,0.271601,0.27027,0.271103,1.00003,0.0566711,97.7775
3996,1262.43,0.271592,0.27027,0.271179,1.00005,0.0567322,97.7779
3997,1262.7,0.27158,0.27027,0.271255,1.00003,0.056778,97.7782
3998,1262.97,0.271572,0.27027,0.271347,1.00002,0.0568237,97.7786
3999,1263.24,0.271568,0.27027,0.271454,1.00003,0.0568695,97.779
4000,1263.51,0.271559,0.27027,0.27153,1.00003,0.0569153,97.7794
4001,1263.78,0.271551,0.27027,0.271606,1.00002,0.0569,97.7797
4002,1264.05,0.271547,0.27027,0.271667,1.00002,0.0569153,97.7801
4003,1264.32,0.271543,0.27027,0.271759,1.00003,0.0569305,97.7805
4004,1264.59,0.271534,0.27027,0.271835,1.00003,0.0569611,97.7809
4005,1264.86,0.271526,0.27027,0.271896,1.00002,0.0569916,97.7812
4006,1265.14,0.271522,0.27027,0.271973,1.00003,0.0570374,97.7816
4007,1265.41,0.271514,0.27027,0.272079,1.00005,0.0570679,97.782
4008,1265.68,0.271501,0.27027,0.272171,1.00003,0.0571136,97.7824
4009,1265.95,0.271493,0.27027,0.272247,1.00003,0.0571594,97.7827
4010,1266.22,0.271485,0.27027,0.272339,1,0.0571899,97.7831
4011,1266.49,0.271485,0.27027,0.27243,1.00005,0.058075,97.7835
4012,1266.76,0.271472,0.27027,0.272476,1.00008,0.057373,97.7839
4013,1267.03,0.271452,0.27027,0.272537,1,0.0571289,97.7843
4014,1267.3,0.271452,0.27027,0.272629,1.00002,0.0572815,97.7846
4015,1267.57,0.271447,0.27027,0.27272,1.00002,0.0571594,97.785
4016,1267.84,0.271443,0.27027,0.272781,1.00005,0.0572662,97.7854
4017,1268.11,0.271431,0.27027,0.272873,1.00005,0.0572205,97.7858
4018,1268.38,0.271418,0.27027,0.272949,1.00002,0.0572205,97.7862
4019,1268.65,0.271414,0.27027,0.273041,1.00003,0.0572052,97.7865
4020,1268.92,0.271406,0.27027,0.273132,1.00002,0.0574036,97.7869
4021,1269.19,0.271402,0.27027,0.273224,1.00002,0.0573425,97.7873
4022,1269.46,0.271398,0.27027,0.273285,1.00003,0.0573273,97.7877
4023,1269.73,0.271389,0.27027,0.273361,1.00003,0.0574799,97.7881
4024,1270,0.271381,0.27027,0.273438,1,0.0574493,97.7885
4025,1270.27,0.271381,0.27027,0.273499,1.00003,0.0574646,97.7889
4026,1270.54,0.271373,0.27027,0.27359,1.00003,0.0575104,97.7892
4027,1270.81,0.271365,0.27027,0.273682,1.00003,0.059906,97.7896
4028,1271.08,0.271356,0.27027,0.273773,1.00002,0.0584564,97.79
4029,1271.35,0.271352,0.27027,0.273865,1.00003,0.0579529,97.7904
4030,1271.62,0.271344,0.27027,0.273956,1.00003,0.0579071,97.7908
4031,1271.89,0.271336,0.27027,0.274017,1.00002,0.0579834,97.7912
4032,1272.16,0.271331,0.27027,0.274094,1.00005,0.0579529,97.7916
4033,1272.43,0.271319,0.27027,0.27417,1,0.0580444,97.7919
4034,1272.7,0.271319,0.27027,0.274231,1,0.0580292,97.7923
4035,1272.97,0.271319,0.27027,0.274338,1.00006,0.0580444,97.7927
4036,1273.24,0.271302,0.27027,0.274414,1.00005,0.058075,97.7931
4037,1273.51,0.27129,0.27027,0.27449,1.00005,0.0581207,97.7935
4038,1273.78,0.271278,0.27027,0.274567,1.00002,0.0580292,97.7939
4039,1274.05,0.271273,0.27027,0.274658,1.00005,0.0580139,97.7943
4040,1274.32,0.271261,0.27027,0.274719,1.00003,0.0594482,97.7947
4041,1274.59,0.271253,0.27027,0.274796,1.00002,0.0584869,97.7951
4042,1274.86,0.271249,0.27027,0.274872,0.999985,0.0583801,97.7954
4043,1275.14,0.271253,0.27027,0.274948,1.00003,0.0583344,97.7958
4044,1275.41,0.271244,0.27027,0.275024,1.00005,0.0582733,97.7962
4045,1275.68,0.271232,0.27027,0.275101,1.00002,0.0583649,97.7966
4046,1275.95,0.271228,0.27027,0.275177,1.00005,0.0583344,97.797
4047,1276.22,0.271215,0.27027,0.275238,1.00003,0.0603638,97.7974
4048,1276.49,0.271207,0.27027,0.275314,0.999985,0.0588837,97.7978
4049,1276.76,0.271211,0.27027,0.275406,1.00003,0.0583496,97.7982
4050,1277.03,0.271203,0.27027,0.275497,1.00005,0.0581512,97.7986
4051,1277.3,0.271191,0.27027,0.275574,1.00003,0.0582275,97.799
4052,1277.57,0.271182,0.27027,0.275635,1.00002,0.0583649,97.7994
4053,1277.84,0.271178,0.27027,0.275726,1.00002,0.0582428,97.7998
4054,1278.11,0.271174,0.27027,0.275803,1.00005,0.0582123,97.8002
4055,1278.38,0.271162,0.27027,0.275879,1.00003,0.0582428,97.8006
4056,1278.65,0.271153,0.27027,0.275955,1,0.0582733,97.801
4057,1278.92,0.271153,0.27027,0.276016,1.00005,0.0583344,97.8014
4058,1279.19,0.271141,0.27027,0.276093,1.00003,0.0583801,97.8018
4059,1279.46,0.271133,0.27027,0.276154,1.00003,0.0584259,97.8021
4060,1279.73,0.271124,0.27027,0.27623,1.00003,0.0584717,97.8025
4061,1280,0.271116,0.27027,0.276321,1.00002,0.0585175,97.8029
4062,1280.27,0.271112,0.27027,0.276413,1.00003,0.0585632,97.8033
4063,1280.54,0.271104,0.27027,0.276489,1.00003,0.0585938,97.8037
4064,1280.81,0.271095,0.27027,0.276566,1.00005,0.0586243,97.8041
4065,1281.08,0.271083,0.27027,0.276611,1.00003,0.05867,97.8045
4066,1281.35,0.271075,0.27027,0.276688,1.00002,0.0586548,97.8049
4067,1281.62,0.27107,0.27027,0.276749,1.00002,0.0586548,97.8053
4068,1281.89,0.271066,0.27027,0.27681,1.00002,0.0586853,97.8057
4069,1282.16,0.271062,0.27027,0.276917,1,0.0587158,97.8061
4070,1282.43,0.271062,0.27027,0.277008,1.00002,0.0587463,97.8066
4071,1282.7,0.271058,0.27027,0.2771,1.00005,0.0587769,97.807
4072,1282.97,0.271046,0.27027,0.277176,1.00003,0.0588074,97.8074
4073,1283.24,0.271037,0.27027,0.277237,1.00003,0.0588531,97.8078
4074,1283.51,0.271029,0.27027,0.277313,1,0.0588837,97.8082
4075,1283.78,0.271029,0.27027,0.277374,1.00003,0.0601959,97.8086
4076,1284.05,0.271021,0.27027,0.277435,1.00005,0.0591125,97.809
4077,1284.32,0.271008,0.27027,0.277512,1.00002,0.0587311,97.8094
4078,1284.59,0.271004,0.27027,0.277588,1.00003,0.0588226,97.8098
4079,1284.86,0.270996,0.27027,0.277664,1.00002,0.0536499,97.8102
4080,1285.14,0.270992,0.27027,0.277756,1.00002,0.0588074,97.8106
4081,1285.41,0.270988,0.27027,0.277817,1.00003,0.0586853,97.811
4082,1285.68,0.270979,0.27027,0.277893,1.00005,0.0588379,97.8114
4083,1285.95,0.270967,0.27027,0.277969,1.00002,0.0588684,97.8118
4084,1286.22,0.270963,0.27027,0.27803,1.00003,0.0589905,97.8122
4085,1286.49,0.270955,0.27027,0.278107,1.00005,0.0589905,97.8126
4086,1286.76,0.270942,0.27027,0.278183,1.00002,0.059021,97.813
4087,1287.03,0.270938,0.27027,0.278259,1.00003,0.0589142,97.8134
4088,1287.3,0.27093,0.27027,0.27832,1.00003,0.0590973,97.8138
4089,1287.57,0.270922,0.27027,0.278397,1.00002,0.0600281,97.8143
4090,1287.84,0.270917,0.27027,0.278473,1.00003,0.0592957,97.8147
4091,1288.11,0.270909,0.27027,0.278564,1.00002,0.0590363,97.8151
4092,1288.38,0.270905,0.27027,0.278625,1.00005,0.0591583,97.8155
4093,1288.65,0.270893,0.27027,0.278702,1.00005,0.0591736,97.8159
4094,1288.92,0.27088,0.27027,0.278763,1.00002,0.0591888,97.8163
4095,1289.19,0.270876,0.27027,0.278824,1,0.0590973,97.8167
4096,1289.46,0.270876,0.27027,0.278915,1.00002,0.0592041,97.8171
4097,1289.73,0.270872,0.27027,0.278992,1.00003,0.0591431,97.8175
4098,1290,0.270864,0.27027,0.279068,1.00002,0.0591431,97.8179
4099,1290.27,0.27086,0.27027,0.279129,1.00003,0.0591736,97.8184
4100,1290.54,0.270851,0.27027,0.279205,1.00005,0.0592194,97.8188
4101,1290.81,0.270839,0.27027,0.279266,1.00002,0.0592651,97.8192
4102,1291.08,0.270835,0.27027,0.279358,1.00002,0.0593109,97.8196
4103,1291.35,0.270831,0.27027,0.279419,1.00002,0.0593567,97.82
4104,1291.62,0.270827,0.27027,0.279495,1.00003,0.0594025,97.8204
4105,1291.89,0.270818,0.27027,0.279572,1.00005,0.059433,97.8208
4106,1292.16,0.270806,0.27027,0.279633,1.00005,0.0594635,97.8213
4107,1292.43,0.270793,0.27027,0.279709,1,0.059494,97.8217
4108,1292.7,0.270793,0.27027,0.27977,1.00002,0.0595245,97.8221
4109,1292.97,0.270789,0.27027,0.279861,1.00002,0.0595703,97.8225
4110,1293.24,0.270785,0.27027,0.279938,1.00002,0.0596008,97.8229
4111,1293.51,0.270781,0.27027,0.279999,1.00003,0.0596008,97.8233
4112,1293.78,0.270773,0.27027,0.280075,1.00002,0.0595856,97.8237
4113,1294.05,0.270769,0.27027,0.280151,1.00003,0.0596008,97.8242
4114,1294.32,0.27076,0.27027,0.280228,1.00005,0.0596161,97.8246
4115,1294.59,0.270748,0.27027,0.280304,1.00005,0.0596466,97.825
4116,1294.86,0.270736,0.27027,0.280365,1,0.0596771,97.8254
4117,1295.14,0.270736,0.27027,0.280426,1.00002,0.0597076,97.8258
4118,1295.41,0.270731,0.27027,0.280518,1.00005,0.0597382,97.8263
4119,1295.68,0.270719,0.27027,0.280579,1.00002,0.0597687,97.8267
4120,1295.95,0.270715,0.27027,0.28064,1.00002,0.0597992,97.8271
4121,1296.22,0.270711,0.27027,0.280731,1.00003,0.0617065,97.8275
4122,1296.49,0.270703,0.27027,0.280792,1.00003,0.0602264,97.8279
4123,1296.76,0.270694,0.27027,0.280869,1.00002,0.0597076,97.8284
4124,1297.03,0.27069,0.27027,0.280945,1.00002,0.0597687,97.8288
4125,1297.3,0.270686,0.27027,0.281021,1.00003,0.0597382,97.8292
4126,1297.57,0.270678,0.27027,0.281082,1.00002,0.0597534,97.8296
4127,1297.84,0.270674,0.27027,0.281158,1.00003,0.0598755,97.83
4128,1298.11,0.270665,0.27027,0.28125,1.00002,0.0597382,97.8305
4129,1298.38,0.270661,0.27027,0.281326,1.00002,0.0597076,97.8309
4130,1298.65,0.270657,0.27027,0.281387,1.00003,0.0597229,97.8313
4131,1298.92,0.270649,0.27027,0.281464,1.00002,0.0597534,97.8317
4132,1299.19,0.270645,0.27027,0.28154,1.00006,0.0597992,97.8322
4133,1299.46,0.270628,0.27027,0.281586,1,0.059845,97.8326
4134,1299.73,0.270628,0.27027,0.281662,1.00005,0.0598907,97.833
4135,1300,0.270616,0.27027,0.281723,1.00006,0.0599365,97.8334
4136,1300.27,0.270599,0.27027,0.281784,1.00002,0.059967,97.8339
4137,1300.54,0.270595,0.27027,0.281876,0.999985,0.0600128,97.8343
4138,1300.81,0.270599,0.27027,0.281952,1.00002,0.0600586,97.8347
4139,1301.08,0.270595,0.27027,0.282028,1.00002,0.0600586,97.8351
4140,1301.35,0.270591,0.27027,0.282089,1.00006,0.0600433,97.8356
4141,1301.62,0.270574,0.27027,0.28215,1.00003,0.0600433,97.836
4142,1301.89,0.270566,0.27027,0.282211,1.00003,0.0600739,97.8364
4143,1302.16,0.270558,0.27027,0.282288,1,0.0600891,97.8368
4144,1302.43,0.270558,0.27027,0.282379,1.00005,0.0601196,97.8373
4145,1302.7,0.270546,0.27027,0.28244,1.00003,0.0601501,97.8377
4146,1302.97,0.270537,0.27027,0.282501,1.00002,0.0601959,97.8381
4147,1303.24,0.270533,0.27027,0.282562,1,0.0602264,97.8385
4148,1303.51,0.270533,0.27027,0.282654,1.00003,0.0602722,97.839
4149,1303.78,0.270525,0.27027,0.282715,1.00005,0.0611267,97.8394
4150,1304.05,0.270512,0.27027,0.282776,1.00002,0.0603943,97.8398
4151,1304.32,0.270508,0.27027,0.282837,1.00002,0.0603485,97.8403
4152,1304.59,0.270504,0.27027,0.282913,1.00003,0.05513,97.8407
4153,1304.86,0.270496,0.27027,0.282959,1.00002,0.060318,97.8411
4154,1305.14,0.270492,0.27027,0.283051,1.00002,0.0601807,97.8416
4155,1305.41,0.270488,0.27027,0.283112,1.00005,0.0547333,97.842
4156,1305.68,0.270475,0.27027,0.283188,1.00003,0.0603485,97.8424
4157,1305.95,0.270467,0.27027,0.283249,1.00002,0.0602722,97.8428
4158,1306.22,0.270463,0.27027,0.28334,1.00002,0.060257,97.8433
4159,1306.49,0.270459,0.27027,0.283386,1,0.0602875,97.8437
4160,1306.76,0.270459,0.27027,0.283478,1.00003,0.0603333,97.8441
4161,1307.03,0.270451,0.27027,0.283539,1.00003,0.060379,97.8446
4162,1307.3,0.270442,0.27027,0.2836,1.00002,0.0604248,97.845
4163,1307.57,0.270438,0.27027,0.283661,1.00003,0.0604553,97.8454
4164,1307.84,0.27043,0.27027,0.283722,1.00002,0.0605164,97.8459
4165,1308.11,0.270426,0.27027,0.283798,1.00002,0.0605774,97.8463
4166,1308.38,0.270422,0.27027,0.28389,1.00003,0.0606232,97.8467
4167,1308.65,0.270414,0.27027,0.283936,1.00003,0.0606689,97.8472
4168,1308.92,0.270405,0.27027,0.284012,1.00002,0.0606995,97.8476
4169,1309.19,0.270401,0.27027,0.284058,1.00006,0.06073,97.848
4170,1309.46,0.270385,0.27027,0.284134,1,0.0607605,97.8485
4171,1309.73,0.270385,0.27027,0.284195,1.00002,0.0608063,97.8489
4172,1310,0.270381,0.27027,0.284256,1.00003,0.0608368,97.8494
4173,1310.27,0.270372,0.27027,0.284332,1.00002,0.0608521,97.8498
4174,1310.54,0.270368,0.27027,0.284409,1,0.0608826,97.8502
4175,1310.81,0.270368,0.27027,0.28447,1.00008,0.0609131,97.8507
4176,1311.08,0.270348,0.27027,0.284515,1.00005,0.0609283,97.8511
4177,1311.35,0.270335,0.27027,0.284592,1,0.0608826,97.8515
4178,1311.62,0.270335,0.27027,0.284653,1,0.0608673,97.852
4179,1311.89,0.270335,0.27027,0.284744,1.00003,0.0608673,97.8524
4180,1312.16,0.270327,0.27027,0.284805,1.00002,0.0608673,97.8529
4181,1312.43,0.270323,0.27027,0.284866,1.00003,0.0608826,97.8533
4182,1312.7,0.270315,0.27027,0.284943,1.00006,0.0608978,97.8537
4183,1312.97,0.270298,0.27027,0.285004,0.999969,0.0609283,97.8542
4184,1313.24,0.270306,0.27027,0.285065,1.00005,0.0609589,97.8546
4185,1313.51,0.270294,0.27027,0.285141,1.00003,0.0609894,97.8551
4186,1313.78,0.270286,0.27027,0.285202,1,0.0610199,97.8555
4187,1314.05,0.270286,0.27027,0.285263,1.00003,0.0618744,97.8559
4188,1314.32,0.270277,0.27027,0.285355,1.00003,0.0611572,97.8564
4189,1314.59,0.270269,0.27027,0.2854,1.00005,0.0611115,97.8568
4190,1314.86,0.270257,0.27027,0.285461,1.00003,0.0610504,97.8573
4191,1315.12,0.270249,0.256757,0.285507,1.00002,0.0610962,97.8567
4192,1315.38,0.270244,0.256757,0.285583,1.00003,0.0609436,97.8561
4193,1315.64,0.270236,0.256757,0.285629,1,0.0611115,97.8556
4194,1315.89,0.270236,0.256757,0.285721,1.00002,0.0609894,97.855
4195,1316.15,0.270232,0.256757,0.285782,1.00003,0.0610962,97.8545
4196,1316.41,0.270224,0.256757,0.285843,1.00002,0.0610352,97.8539
4197,1316.66,0.27022,0.256757,0.285904,1.00006,0.0610352,97.8534
4198,1316.92,0.270203,0.256757,0.28595,1.00002,0.0610657,97.8528
4199,1317.18,0.270199,0.256757,0.286026,0.999985,0.0611115,97.8523
4200,1317.43,0.270203,0.256757,0.286087,1.00002,0.0611572,97.8517
4201,1317.69,0.270199,0.256757,0.286148,1.00005,0.061203,97.8512
4202,1317.95,0.270187,0.256757,0.286224,1.00002,0.0612488,97.8506
4203,1318.2,0.270183,0.256757,0.286285,1,0.0612946,97.8501
4204,1318.46,0.270183,0.256757,0.286346,1,0.0613251,97.8495
4205,1318.72,0.270183,0.256757,0.286407,1.00002,0.0613556,97.849
4206,1318.97,0.270178,0.256757,0.286484,1.00002,0.0614014,97.8484
4207,1319.23,0.270174,0.256757,0.28653,1.00003,0.0614166,97.8479
4208,1319.49,0.270166,0.256757,0.286606,1.00003,0.0614471,97.8473
4209,1319.74,0.270158,0.256757,0.286667,1.00003,0.0614777,97.8468
4210,1320,0.27015,0.256757,0.286743,1.00003,0.0615082,97.8462
