"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  20.89485    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  1.054420    ,  4188.189    ,  14400.00    ,  0.000000    ,  14401.05    ,  4188.189    ,  10212.87    ,  10212.87    , 0.3562439E-02, 0.1916398E-04,  18589.24    ,  10233.76    ,  18589.24    , 0.3562439E-02, 0.1916398E-04, 0.1916398E-04
         4.500,              ,  0.000000    ,  1799.908    ,  1800.000    ,  0.000000    ,  1800.000    ,  1799.908    , 0.9160471E-01, 0.8984375E-01,-0.1760960E-02,-0.4891679E-04,  3599.908    ,  10233.85    ,  22189.15    , 0.1801479E-02, 0.8118739E-05, 0.8118739E-05
         5.000,              ,  0.000000    ,  1799.945    ,  1800.000    ,  0.000000    ,  1800.000    ,  1799.945    , 0.5472219E-01, 0.5664062E-01, 0.1918435E-02, 0.5329067E-04,  3599.945    ,  10233.91    ,  25789.10    , 0.3719914E-02, 0.1442437E-04, 0.1442437E-04
         5.500,              ,  0.000000    ,  1799.919    ,  1800.000    ,  0.000000    ,  1800.000    ,  1799.919    , 0.8094102E-01, 0.8007812E-01,-0.8628964E-03,-0.2396988E-04,  3599.919    ,  10233.99    ,  29389.02    , 0.2857018E-02, 0.9721380E-05, 0.9721380E-05
         6.000,              ,  0.000000    ,  1799.995    ,  1800.000    ,  0.000000    ,  1800.000    ,  1799.995    , 0.5339593E-02, 0.6835938E-02, 0.1496345E-02, 0.4156520E-04,  3599.995    ,  10234.00    ,  32989.01    , 0.4353363E-02, 0.1319640E-04, 0.1319640E-04
         6.000,              ,  0.000000    , 0.1253147    , 0.1253128    ,  0.000000    , 0.1253128    , 0.1253147    ,-0.1937151E-05, 0.9765625E-03, 0.9784997E-03,  0.000000    , 0.2506275    ,  10234.00    ,  32989.26    , 0.5331862E-02, 0.1616242E-04, 0.1616242E-04
