"InphaseC4_009","Location","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Velocity","Flow","Flow","Flow","Flow","Flow","Flow","Flow","Flow"
,        0.133333,          0.7616,          0.1589,          0.6080,          1.5672,          1.0946,          0.0000,          0.2072,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0001,          0.0000,          0.0001,          1.2221,         -8.5972,         -8.0642,         -5.0647,         -0.3674,          0.0000,         -0.0000,         -8.8999,          0.0000
,        0.141667,          0.7578,          0.1632,          0.6140,          1.5807,          0.9932,          0.0000,          0.2532,          0.0000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0001,          0.0000,          0.0001,          1.2100,         -8.7015,         -8.3017,         -5.4438,         -1.1551,          0.0000,          0.0002,         -8.9263,          0.0006
,        0.150000,          0.7547,          0.1664,          0.6183,          1.5906,          0.9195,          0.0000,          0.3000,          0.0000,          0.0000,          0.0000,          0.0000,          0.0002,          0.0001,          0.0001,          0.0001,          1.2014,         -8.7782,         -8.4805,         -5.8554,         -2.1174,          0.0000,         -0.0009,         -8.9447,          0.0001
,        0.158333,          0.7524,          0.1687,          0.6213,          1.5979,          0.8745,          0.0000,          0.3429,          0.0968,          0.0000,          0.0000,          0.0000,          0.0002,          0.0000,          0.0000,          0.0001,          1.1952,         -8.8341,         -8.6146,         -6.3475,         -3.1751,          0.0000,          0.0004,         -8.9587,          0.0001
,        0.166667,          0.7508,          0.1705,          0.6234,          1.6032,          0.8404,          0.0000,          0.3835,          0.5826,          0.0025,          0.1656,          0.0000,          0.0003,          0.0000,          0.0000,          0.0000,          1.1904,         -8.8769,         -8.7134,         -6.8263,         -4.2247,         -1.5913,         -0.0000,         -8.9691,          0.0003
,        0.175000,          0.7494,          0.1720,          0.6250,          1.6071,          0.8187,          0.0000,          0.4146,          0.7959,          0.0946,          0.1644,          0.0000,          0.0003,          0.0001,          0.0000,          0.0000,          1.1863,         -8.9088,         -8.7877,         -7.2520,         -5.1765,         -1.7391,         -0.0001,         -8.9762,         -0.0007
,        0.183333,          0.7484,          0.1732,          0.6261,          1.6101,          0.8029,          0.0000,          0.4408,          0.9411,          0.0567,          0.1321,          0.0000,          0.0001,          0.0001,          0.0001,          0.0000,          1.1837,         -8.9323,         -8.8429,         -7.6123,         -5.9829,         -1.6576,          0.0004,         -8.9829,          0.0008
,        0.191667,          0.7476,          0.1740,          0.6272,          1.6123,          0.7906,          0.0409,          0.4611,          1.0411,          0.0334,          0.1708,          0.0000,          0.0002,          0.0001,          0.0001,          0.0001,          1.1817,         -8.9492,         -8.8833,         -7.9176,         -6.6481,         -2.3959,         -0.0005,         -8.9873,          0.0000
,        0.200000,          0.7471,          0.1744,          0.6277,          1.6139,          0.7810,          0.0508,          0.4762,          1.1143,          0.0236,          0.2098,          0.0000,          0.0002,          0.0000,          0.0001,          0.0001,          1.1802,         -8.9627,         -8.9136,         -8.1671,         -7.1938,         -3.3292,         -0.0004,         -8.9904,         -0.0004
,        0.208333,          0.7467,          0.1747,          0.6283,          1.6150,          0.7739,          0.0645,          0.4878,          1.1690,          0.0144,          0.2093,          0.1894,          0.1401,          0.0020,          0.0001,          0.0001,          1.1792,         -8.9729,         -8.9361,         -8.3609,         -7.6191,         -3.7900,         -0.0347,         -8.9928,         -0.0005
,        0.216667,          0.7464,          0.1750,          0.6286,          1.6159,          0.7687,          0.0727,          0.4969,          1.2089,          0.0175,          0.2152,          0.3540,          0.2261,          0.1030,          0.0342,          0.0002,          1.1784,         -8.9794,         -8.9527,         -8.5126,         -7.9481,         -4.3644,         -1.2844,         -8.9945,         -0.0619
,        0.225000,          0.7463,          0.1752,          0.6289,          1.6165,          0.7647,          0.0786,          0.5037,          1.2373,          0.0182,          0.2245,          0.4704,          0.4166,          0.1857,          0.0885,          0.0625,          1.1778,         -8.9850,         -8.9650,         -8.6297,         -8.2024,         -5.1684,         -2.2357,         -8.9963,         -1.4293
,        0.233333,          0.7461,          0.1754,          0.6291,          1.6170,          0.7619,          0.0831,          0.5093,          1.2577,          0.0314,          0.2322,          0.5632,          0.6934,          0.3289,          0.1361,          0.1562,          1.1774,         -8.9881,         -8.9741,         -8.7227,         -8.3979,         -5.8648,         -3.2332,         -8.9972,         -2.8254
,        0.241667,          0.7460,          0.1755,          0.6293,          1.6173,          0.7594,          0.0865,          0.5134,          1.2727,          0.0426,          0.2429,          0.6305,          0.9225,          0.5609,          0.2256,          0.2306,          1.1771,         -8.9917,         -8.9808,         -8.7903,         -8.5473,         -6.4045,         -4.5292,         -8.9977,         -4.3436
,        0.250000,          0.7460,          0.1755,          0.6294,          1.6175,          0.7574,          0.0889,          0.5162,          1.2844,          0.0561,          0.2542,          0.6811,          1.1306,          0.6933,          0.2811,          0.2955,          1.1769,         -8.9940,         -8.9859,         -8.8416,         -8.6591,         -6.9253,         -5.3569,         -8.9984,         -5.4885
,        0.258333,          0.7458,          0.1755,          0.6295,          1.6177,          0.7560,          0.0906,          0.5184,          1.2930,          0.0713,          0.2644,          0.7199,          1.2261,          0.7903,          0.3048,          0.3258,          1.1767,         -8.9949,         -8.9896,         -8.8813,         -8.7432,         -7.3698,         -5.9963,         -8.9986,         -5.8531
,        0.266667,          0.7458,          0.1756,          0.6296,          1.6179,          0.7550,          0.0921,          0.5202,          1.2988,          0.0844,          0.2729,          0.7500,          1.2880,          0.8734,          0.3407,          0.3510,          1.1766,         -8.9965,         -8.9924,         -8.9114,         -8.8080,         -7.7278,         -6.6063,         -8.9992,         -6.3905
,        0.275000,          0.7458,          0.1755,          0.6297,          1.6180,          0.7543,          0.0933,          0.5216,          1.3033,          0.0947,          0.2791,          0.7724,          1.3340,          0.9336,          0.3715,          0.3758,          1.1765,         -8.9982,         -8.9943,         -8.9339,         -8.8557,         -8.0018,         -7.1326,         -8.9991,         -6.8448
,        0.283333,          0.7458,          0.1756,          0.6297,          1.6181,          0.7538,          0.0941,          0.5225,          1.3070,          0.1033,          0.2849,          0.7897,          1.3665,          0.9749,          0.4147,          0.3989,          1.1765,         -8.9976,         -8.9959,         -8.9499,         -8.8920,         -8.2230,         -7.5002,         -8.9996,         -7.2309
,        0.291667,          0.7457,          0.1756,          0.6296,          1.6182,          0.7534,          0.0948,          0.5232,          1.3099,          0.1104,          0.2906,          0.8025,          1.3914,          1.0075,          0.4466,          0.4205,          1.1764,         -8.9999,         -8.9969,         -8.9631,         -8.9189,         -8.4062,         -7.8508,         -8.9999,         -7.6367
,        0.300000,          0.7457,          0.1757,          0.6297,          1.6182,          0.7532,          0.0951,          0.5239,          1.3120,          0.1159,          0.2950,          0.8122,          1.4107,          1.0309,          0.4687,          0.4392,          1.1763,         -8.9990,         -8.9977,         -8.9719,         -8.9395,         -8.5438,         -8.1231,         -8.9997,         -7.9497
,        0.308333,          0.7457,          0.1756,          0.6298,          1.6183,          0.7530,          0.0955,          0.5243,          1.3138,          0.1205,          0.2982,          0.8198,          1.4257,          1.0482,          0.4845,          0.4541,          1.1763,         -8.9996,         -8.9984,         -8.9787,         -8.9549,         -8.6501,         -8.3167,         -8.9997,         -8.1864
,        0.316667,          0.7457,          0.1756,          0.6297,          1.6183,          0.7529,          0.0958,          0.5246,          1.3152,          0.1242,          0.3006,          0.8256,          1.4365,          1.0626,          0.4970,          0.4688,          1.1763,         -9.0002,         -8.9988,         -8.9847,         -8.9660,         -8.7327,         -8.4808,         -8.9999,         -8.3719
,        0.325000,          0.7457,          0.1756,          0.6297,          1.6183,          0.7527,          0.0960,          0.5248,          1.3163,          0.1268,          0.3024,          0.8300,          1.4450,          1.0725,          0.5060,          0.4838,          1.1763,         -8.9996,         -8.9991,         -8.9887,         -8.9751,         -8.7965,         -8.6019,         -9.0003,         -8.5190
,        0.333333,          0.7457,          0.1756,          0.6298,          1.6183,          0.7526,          0.0961,          0.5250,          1.3168,          0.1291,          0.3039,          0.8332,          1.4514,          1.0801,          0.5125,          0.4932,          1.1763,         -8.9996,         -8.9994,         -8.9910,         -8.9812,         -8.8448,         -8.6952,         -9.0001,         -8.6277
,        0.341667,          0.7457,          0.1756,          0.6298,          1.6183,          0.7526,          0.0963,          0.5252,          1.3172,          0.1309,          0.3051,          0.8359,          1.4563,          1.0859,          0.5177,          0.4998,          1.1763,         -9.0000,         -8.9995,         -8.9940,         -8.9855,         -8.8818,         -8.7681,         -8.9998,         -8.7159
,        0.350000,          0.7457,          0.1757,          0.6298,          1.6184,          0.7525,          0.0963,          0.5253,          1.3178,          0.1324,          0.3059,          0.8378,          1.4599,          1.0902,          0.5215,          0.5047,          1.1763,         -8.9996,         -8.9998,         -8.9955,         -8.9895,         -8.9096,         -8.8240,         -8.9998,         -8.7822
,        0.358333,          0.7457,          0.1756,          0.6298,          1.6184,          0.7525,          0.0963,          0.5253,          1.3182,          0.1335,          0.3066,          0.8393,          1.4627,          1.0934,          0.5242,          0.5084,          1.1762,         -8.9997,         -8.9997,         -8.9964,         -8.9921,         -8.9324,         -8.8650,         -9.0000,         -8.8329
,        0.366667,          0.7456,          0.1756,          0.6298,          1.6183,          0.7524,          0.0964,          0.5255,          1.3183,          0.1344,          0.3071,          0.8404,          1.4648,          1.0959,          0.5264,          0.5110,          1.1762,         -9.0001,         -8.9999,         -8.9976,         -8.9942,         -8.9486,         -8.8983,         -9.0001,         -8.8725
,        0.375000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7524,          0.0964,          0.5255,          1.3187,          0.1350,          0.3075,          0.8413,          1.4665,          1.0977,          0.5280,          0.5129,          1.1763,         -9.0003,         -9.0001,         -8.9986,         -8.9954,         -8.9607,         -8.9222,         -9.0003,         -8.9030
,        0.383333,          0.7457,          0.1756,          0.6297,          1.6183,          0.7524,          0.0964,          0.5255,          1.3187,          0.1354,          0.3079,          0.8419,          1.4677,          1.0992,          0.5293,          0.5145,          1.1763,         -8.9998,         -8.9996,         -8.9985,         -8.9966,         -8.9708,         -8.9410,         -8.9997,         -8.9260
,        0.391667,          0.7457,          0.1756,          0.6298,          1.6183,          0.7524,          0.0964,          0.5255,          1.3189,          0.1357,          0.3081,          0.8425,          1.4688,          1.1002,          0.5302,          0.5157,          1.1763,         -9.0002,         -9.0000,         -8.9991,         -8.9977,         -8.9775,         -8.9553,         -9.0003,         -8.9428
,        0.400000,          0.7457,          0.1756,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3189,          0.1360,          0.3082,          0.8428,          1.4693,          1.1010,          0.5309,          0.5166,          1.1762,         -8.9999,         -9.0000,         -8.9988,         -8.9980,         -8.9825,         -8.9662,         -9.0000,         -8.9573
,        0.408333,          0.7457,          0.1756,          0.6298,          1.6184,          0.7523,          0.0965,          0.5255,          1.3190,          0.1363,          0.3084,          0.8431,          1.4699,          1.1016,          0.5315,          0.5172,          1.1763,         -9.0001,         -9.0000,         -8.9990,         -8.9986,         -8.9872,         -8.9745,         -8.9999,         -8.9669
,        0.416667,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3190,          0.1364,          0.3085,          0.8433,          1.4703,          1.1021,          0.5319,          0.5177,          1.1762,         -8.9996,         -8.9999,         -9.0002,         -8.9989,         -8.9904,         -8.9804,         -9.0000,         -8.9749
,        0.425000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3191,          0.1366,          0.3085,          0.8435,          1.4706,          1.1024,          0.5323,          0.5181,          1.1762,         -8.9994,         -8.9999,         -8.9992,         -8.9990,         -8.9926,         -8.9854,         -9.0000,         -8.9816
,        0.433333,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3190,          0.1366,          0.3086,          0.8436,          1.4708,          1.1027,          0.5324,          0.5183,          1.1762,         -9.0003,         -9.0000,         -8.9997,         -8.9996,         -8.9946,         -8.9888,         -9.0001,         -8.9851
,        0.441667,          0.7457,          0.1756,          0.6297,          1.6183,          0.7523,          0.0965,          0.5255,          1.3190,          0.1367,          0.3086,          0.8437,          1.4709,          1.1029,          0.5326,          0.5185,          1.1762,         -9.0007,         -8.9999,         -8.9994,         -8.9997,         -8.9953,         -8.9915,         -8.9999,         -8.9889
,        0.450000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3190,          0.1368,          0.3086,          0.8438,          1.4711,          1.1030,          0.5328,          0.5188,          1.1762,         -9.0002,         -9.0001,         -8.9994,         -8.9997,         -8.9969,         -8.9936,         -8.9998,         -8.9918
,        0.458333,          0.7456,          0.1756,          0.6298,          1.6183,          0.7523,          0.0966,          0.5256,          1.3191,          0.1368,          0.3087,          0.8438,          1.4712,          1.1031,          0.5329,          0.5189,          1.1762,         -8.9999,         -9.0002,         -8.9998,         -8.9997,         -8.9975,         -8.9954,         -9.0002,         -8.9934
,        0.466667,          0.7456,          0.1756,          0.6298,          1.6183,          0.7523,          0.0966,          0.5256,          1.3191,          0.1368,          0.3087,          0.8438,          1.4713,          1.1032,          0.5329,          0.5189,          1.1762,         -9.0005,         -9.0000,         -9.0005,         -8.9999,         -8.9986,         -8.9964,         -8.9999,         -8.9956
,        0.475000,          0.7457,          0.1756,          0.6299,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3087,          0.8439,          1.4713,          1.1033,          0.5330,          0.5190,          1.1763,         -8.9999,         -9.0000,         -8.9995,         -8.9997,         -8.9991,         -8.9972,         -8.9999,         -8.9964
,        0.483333,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3087,          0.8439,          1.4713,          1.1033,          0.5331,          0.5191,          1.1763,         -9.0003,         -8.9999,         -9.0003,         -9.0000,         -8.9992,         -8.9979,         -8.9998,         -8.9973
,        0.491667,          0.7456,          0.1755,          0.6298,          1.6183,          0.7523,          0.0966,          0.5256,          1.3191,          0.1368,          0.3088,          0.8439,          1.4714,          1.1034,          0.5330,          0.5191,          1.1762,         -8.9995,         -8.9999,         -9.0000,         -9.0001,         -8.9996,         -8.9986,         -8.9997,         -8.9978
,        0.500000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3192,          0.1367,          0.3088,          0.8439,          1.4715,          1.1034,          0.5331,          0.5191,          1.1762,         -9.0001,         -9.0000,         -9.0004,         -9.0002,         -8.9998,         -8.9987,         -8.9998,         -8.9993
,        0.508333,          0.7457,          0.1757,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3087,          0.8439,          1.4716,          1.1034,          0.5331,          0.5192,          1.1762,         -8.9995,         -9.0000,         -8.9998,         -9.0002,         -8.9994,         -8.9992,         -9.0002,         -8.9993
,        0.516667,          0.7456,          0.1757,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1034,          0.5332,          0.5192,          1.1762,         -8.9998,         -9.0000,         -8.9996,         -8.9998,         -8.9995,         -8.9992,         -8.9998,         -8.9985
,        0.525000,          0.7457,          0.1757,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1034,          0.5332,          0.5193,          1.1762,         -8.9998,         -9.0000,         -9.0000,         -9.0000,         -8.9996,         -8.9994,         -9.0001,         -8.9994
,        0.533333,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0966,          0.5256,          1.3191,          0.1367,          0.3088,          0.8439,          1.4715,          1.1035,          0.5331,          0.5192,          1.1763,         -9.0001,         -9.0000,         -9.0003,         -8.9998,         -9.0000,         -8.9995,         -8.9999,         -8.9996
,        0.541667,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0964,          0.5255,          1.3191,          0.1368,          0.3088,          0.8439,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -9.0006,         -9.0000,         -8.9996,         -9.0003,         -9.0001,         -8.9996,         -9.0001,         -8.9997
,        0.550000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3088,          0.8440,          1.4715,          1.1034,          0.5332,          0.5192,          1.1762,         -9.0000,         -9.0001,         -8.9996,         -9.0001,         -8.9998,         -8.9997,         -9.0001,         -8.9998
,        0.558333,          0.7457,          0.1756,          0.6297,          1.6184,          0.7523,          0.0965,          0.5256,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1034,          0.5332,          0.5192,          1.1762,         -9.0001,         -9.0000,         -9.0001,         -8.9996,         -8.9998,         -8.9999,         -9.0002,         -8.9998
,        0.566667,          0.7457,          0.1757,          0.6297,          1.6183,          0.7522,          0.0966,          0.5256,          1.3191,          0.1369,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -8.9997,         -9.0001,         -8.9997,         -9.0001,         -9.0006,         -8.9999,         -8.9998,         -8.9990
,        0.575000,          0.7457,          0.1756,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1367,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1763,         -9.0001,         -9.0002,         -9.0003,         -9.0001,         -8.9996,         -8.9998,         -9.0000,         -8.9993
,        0.583333,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3192,          0.1368,          0.3088,          0.8439,          1.4715,          1.1035,          0.5332,          0.5193,          1.1762,         -8.9997,         -9.0001,         -9.0003,         -9.0001,         -8.9995,         -9.0001,         -9.0001,         -8.9999
,        0.591667,          0.7456,          0.1756,          0.6298,          1.6183,          0.7523,          0.0966,          0.5256,          1.3191,          0.1368,          0.3088,          0.8440,          1.4715,          1.1034,          0.5332,          0.5192,          1.1762,         -8.9997,         -9.0001,         -8.9999,         -9.0001,         -8.9997,         -9.0000,         -9.0001,         -9.0000
,        0.600000,          0.7457,          0.1757,          0.6298,          1.6183,          0.7523,          0.0966,          0.5256,          1.3191,          0.1367,          0.3088,          0.8440,          1.4715,          1.1035,          0.5332,          0.5192,          1.1763,         -9.0005,         -9.0000,         -9.0002,         -8.9996,         -8.9997,         -8.9999,         -8.9999,         -8.9999
,        0.608333,          0.7457,          0.1756,          0.6298,          1.6183,          0.7522,          0.0965,          0.5255,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -9.0000,         -9.0001,         -8.9998,         -9.0001,         -8.9998,         -9.0001,         -8.9998,         -9.0003
,        0.616667,          0.7457,          0.1756,          0.6298,          1.6184,          0.7523,          0.0965,          0.5256,          1.3192,          0.1369,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -9.0005,         -9.0000,         -9.0001,         -9.0002,         -8.9995,         -8.9999,         -9.0003,         -8.9999
,        0.625000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0966,          0.5255,          1.3191,          0.1367,          0.3088,          0.8440,          1.4715,          1.1035,          0.5332,          0.5192,          1.1762,         -9.0003,         -9.0000,         -8.9996,         -8.9999,         -9.0000,         -8.9999,         -8.9998,         -9.0002
,        0.633333,          0.7457,          0.1756,          0.6297,          1.6183,          0.7522,          0.0966,          0.5256,          1.3192,          0.1368,          0.3087,          0.8440,          1.4716,          1.1035,          0.5332,          0.5193,          1.1763,         -9.0005,         -8.9999,         -8.9995,         -9.0001,         -8.9996,         -8.9999,         -9.0002,         -8.9996
,        0.641667,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1763,         -8.9997,         -8.9999,         -8.9994,         -9.0000,         -9.0003,         -9.0000,         -9.0000,         -8.9997
,        0.650000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3192,          0.1368,          0.3088,          0.8439,          1.4715,          1.1035,          0.5332,          0.5193,          1.1762,         -9.0000,         -9.0000,         -8.9999,         -9.0001,         -9.0003,         -9.0001,         -9.0004,         -8.9993
,        0.658333,          0.7456,          0.1756,          0.6297,          1.6184,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8440,          1.4715,          1.1035,          0.5332,          0.5193,          1.1763,         -9.0003,         -9.0000,         -9.0002,         -9.0001,         -8.9998,         -9.0000,         -9.0001,         -9.0006
,        0.666667,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0966,          0.5255,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -9.0005,         -8.9999,         -8.9999,         -8.9998,         -9.0001,         -9.0000,         -8.9998,         -8.9996
,        0.675000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5256,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -9.0004,         -9.0000,         -8.9997,         -9.0002,         -8.9999,         -8.9997,         -9.0001,         -9.0002
,        0.683333,          0.7457,          0.1756,          0.6297,          1.6183,          0.7523,          0.0965,          0.5256,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1763,         -8.9996,         -9.0000,         -9.0001,         -9.0002,         -8.9999,         -8.9997,         -9.0001,         -8.9998
,        0.691667,          0.7457,          0.1756,          0.6297,          1.6183,          0.7523,          0.0966,          0.5256,          1.3192,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -9.0001,         -9.0001,         -8.9998,         -8.9999,         -8.9996,         -9.0001,         -8.9999,         -9.0002
,        0.700000,          0.7457,          0.1756,          0.6298,          1.6183,          0.7523,          0.0965,          0.5255,          1.3191,          0.1368,          0.3088,          0.8440,          1.4716,          1.1035,          0.5332,          0.5192,          1.1762,         -8.9997,         -9.0000,         -8.9999,         -8.9998,         -8.9999,         -8.9999,         -8.9998,         -9.0001
