"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  3561.896    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              , 0.4835282    ,  121240.1    ,  129600.0    ,  0.000000    ,  129600.5    ,  121240.1    ,  8360.408    ,  8360.418    , 0.9631254E-02, 0.3839592E-05,  250840.6    ,  11922.31    ,  250840.6    , 0.9631254E-02, 0.3839592E-05, 0.3839592E-05
         4.500,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.4940033E-03,-0.1953125E-02,-0.1459122E-02,-0.4503462E-05,  32400.00    ,  11922.31    ,  283240.6    , 0.8172132E-02, 0.2885227E-05, 0.2885227E-05
         5.000,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.3881454E-03,  0.000000    , 0.3881454E-03, 0.1197980E-05,  32400.00    ,  11922.31    ,  315640.6    , 0.8560278E-02, 0.2712033E-05, 0.2712033E-05
         5.500,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    , 0.4427433E-03, 0.1953125E-02, 0.1510382E-02, 0.4661672E-05,  32400.00    ,  11922.31    ,  348040.6    , 0.1007066E-01, 0.2893530E-05, 0.2893530E-05
         6.000,              ,  0.000000    ,  16200.00    ,  16200.00    ,  0.000000    ,  16200.00    ,  16200.00    ,-0.2071857E-03, 0.9765625E-03, 0.1183748E-02, 0.3653544E-05,  32400.00    ,  11922.32    ,  380440.6    , 0.1125441E-01, 0.2958256E-05, 0.2958256E-05
         6.000,              ,  0.000000    ,  1.127825    ,  1.127815    ,  0.000000    ,  1.127815    ,  1.127825    ,-0.9655952E-05, 0.1953125E-02, 0.1962781E-02, 0.8701659E-01,  2.255640    ,  11922.32    ,  380442.8    , 0.1321719E-01, 0.3474159E-05, 0.3474159E-05
