"   Time (h) ","iStep     ","nRS_NaNs","nRS_HCNs","dtTarget    ","tLastMax    ","H V In      ","H V Out     ","Es HX V In  ","Es HX V Out ","x1D HX V In ","x1D HX V Out","S/RF Vol In ","S/RF Vol Out","Es SX V In  ","Es SX V Out ","x1D SX V In ","x1D SX V Out","V In-Out    ","dVol        ","V Err       ","Total V     ","Q ME (%)"
         0.000,           0,         0,         0, 0.2500000E-01,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1645.207    ,     0.000
         4.000,       77719,         0,         0, 0.1857448    ,  3.998868    ,  15849.57    ,  697438.6    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  720000.0    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  38411.00    ,  38411.00    ,-0.1282745E-02,  40056.21    ,    -0.000
         4.500,       87439,         0,         0, 0.1857476    ,  4.499588    ,  2085.933    ,  92085.93    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.1283303E-02, 0.7812500E-02, 0.9095803E-02,  40056.21    ,     0.000
         5.000,       97159,         0,         0, 0.1857476    ,  4.997222    ,  2085.933    ,  92085.93    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2883479E-02,-0.3906250E-02,-0.6789729E-02,  40056.21    ,    -0.000
         5.500,      106879,         0,         0, 0.1857476    ,  5.499126    ,  2085.935    ,  92085.93    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.5903840E-03, 0.3906250E-02, 0.4496634E-02,  40056.21    ,     0.000
         6.000,      116599,         0,         0, 0.1857476    ,  5.997222    ,  2085.933    ,  92085.93    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  90000.00    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,-0.3698021E-03,  0.000000    , 0.3698021E-03,  40056.21    ,     0.000
         6.000,      116600,         0,         0, 0.1857476    ,  6.000035    , 0.1452302    ,  6.410849    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  6.265640    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    , 0.2187490E-04,-0.1171875E-01,-0.1174062E-01,  40056.20    ,    -0.092
