"Time (h)    ","1D and 2D:  ","H Vol In    ","H Vol Out   ","Q Vol In    ","Q Vol Out   ","Tot Vol In  ","Tot Vol Out ","Vol I-O     ","dVol        ","Vol Err     ","Q ME (%)    ","Vol I+O     ","Tot Vol     ","Cum Vol I+O ","Cum Vol Err ","Cum ME (%)  ","Cum Q ME (%)"
         0.000,              ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    ,  1645.207    ,  0.000000    ,  0.000000    ,  0.000000    ,  0.000000    
         4.000,              ,  15849.57    ,  697438.6    ,  720000.0    ,  0.000000    ,  735849.6    ,  697438.6    ,  38411.00    ,  38411.00    ,-0.1282745E-02,-0.8949666E-07,  1433288.    ,  40056.21    ,  1433288.    ,-0.1282745E-02,-0.8949666E-07,-0.8949666E-07
         4.500,              ,  2085.933    ,  92085.93    ,  90000.00    ,  0.000000    ,  92085.93    ,  92085.93    ,-0.1283303E-02, 0.7812500E-02, 0.9095803E-02, 0.4938759E-05,  184171.9    ,  40056.21    ,  1617460.    , 0.7813058E-02, 0.4830449E-06, 0.4830449E-06
         5.000,              ,  2085.933    ,  92085.93    ,  90000.00    ,  0.000000    ,  92085.93    ,  92085.93    , 0.2883479E-02,-0.3906250E-02,-0.6789729E-02,-0.3686627E-05,  184171.9    ,  40056.21    ,  1801632.    , 0.1023329E-02, 0.5680011E-07, 0.5680011E-07
         5.500,              ,  2085.935    ,  92085.93    ,  90000.00    ,  0.000000    ,  92085.93    ,  92085.93    ,-0.5903840E-03, 0.3906250E-02, 0.4496634E-02, 0.2441542E-05,  184171.9    ,  40056.21    ,  1985804.    , 0.5519963E-02, 0.2779712E-06, 0.2779712E-06
         6.000,              ,  2085.933    ,  92085.93    ,  90000.00    ,  0.000000    ,  92085.93    ,  92085.93    ,-0.3698021E-03,  0.000000    , 0.3698021E-03, 0.2007919E-06,  184171.9    ,  40056.21    ,  2169976.    , 0.5889765E-02, 0.2714208E-06, 0.2714208E-06
         6.000,              , 0.1452302    ,  6.410849    ,  6.265640    ,  0.000000    ,  6.410870    ,  6.410849    , 0.2187490E-04,-0.1171875E-01,-0.1174062E-01,-0.9156826E-01,  12.82172    ,  40056.20    ,  2169988.    ,-0.5850860E-02,-0.2696263E-06,-0.2696263E-06
